127624;-189715;48936;25006;8
114056;-183467;48088;25397;1
126077;-185551;48839;25267;4
118215;-181296;48348;25533;1
122177;-178367;48596;25716;8
111728;-192350;47943;24842;1
102811;-165168;47385;26541;4
121417;-175128;48548;25918;4
104149;-180970;47469;25553;1
103656;-181171;47438;25540;1
101586;-176348;47309;25842;1
108832;-189229;47762;25037;4
128782;-166083;49008;26483;8
113695;-184514;48065;25331;8
124505;-186697;48741;25195;1
116540;-193375;48243;24778;4
113178;-195058;48033;24672;8
128202;-187316;48972;25156;8
124802;-194327;48760;24718;2
107443;-183850;47675;25373;8
114768;-183971;48133;25365;8
124622;-166390;48748;26464;1
127284;-167708;48915;26382;8
119821;-179723;48448;25631;1
122997;-196206;48647;24601;2
110224;-172934;47849;26055;2
106557;-187627;47619;25137;1
124351;-166498;48731;26457;8
109330;-195537;47793;24642;4
119942;-170608;48456;26201;2
122702;-183421;48628;25400;8
122053;-189796;48588;25001;8
118197;-172886;48347;26058;4
114430;-187235;48111;25161;4
123576;-168020;48683;26362;2
130899;-169977;49141;26240;4
114305;-186477;48104;25209;8
107040;-180891;47650;25558;4
129022;-173585;49023;26014;2
130666;-187614;49126;25138;4
111956;-163951;47957;26617;4
113300;-178339;48041;25717;2
108080;-193944;47715;24742;8
110029;-189486;47836;25021;2
115323;-188687;48167;25071;1
100687;-179096;47252;25670;1
111819;-178349;47948;25717;8
126903;-174183;48891;25977;8
129087;-177222;49027;25787;2
110702;-173053;47878;26048;8
101004;-166799;47272;26439;4
119326;-177127;48417;25793;4
119251;-166364;48413;26466;4
107983;-178716;47708;25694;1
116036;-196130;48212;24605;8
105577;-169162;47558;26291;2
118448;-166672;48363;26447;8
121358;-177860;48544;25747;4
103146;-167741;47406;26380;1
100170;-166301;47220;26470;2
101395;-164449;47297;26585;2
119025;-189312;48399;25032;2
101578;-180317;47308;25594;2
103044;-176013;47400;25863;2
106142;-186027;47593;25237;4
121456;-174564;48551;25953;1
121166;-179421;48532;25650;4
101262;-165414;47288;26525;2
113541;-184204;48056;25351;8
122224;-164083;48599;26608;4
101497;-165766;47303;26503;4
108849;-178990;47763;25677;1
118376;-176084;48358;25858;8
130887;-174282;49140;25971;1
129763;-170036;49070;26236;8
101101;-171806;47278;26126;8
110861;-164849;47888;26560;1
119791;-181262;48446;25535;4
121468;-189648;48551;25011;1
117958;-191096;48332;24920;8
111797;-179868;47947;25622;1
100791;-184109;47259;25357;1
107535;-181957;47680;25491;1
110794;-182926;47884;25431;2
106987;-192987;47646;24802;8
118951;-169712;48394;26257;8
130487;-170718;49115;26194;8
106409;-176336;47610;25843;2
130033;-183270;49087;25409;2
125582;-194503;48808;24707;8
113597;-180357;48059;25591;2
122845;-190805;48637;24938;8
108411;-192378;47735;24840;2
108144;-194037;47719;24736;4
119727;-181419;48442;25525;8
120932;-193921;48518;24743;8
126860;-172305;48888;26094;2
113455;-190251;48050;24973;2
106128;-189511;47593;25019;2
100467;-172423;47239;26087;4
105402;-166175;47547;26478;4
104849;-170261;47513;26222;8
115235;-193342;48162;24780;1
128805;-167147;49010;26417;2
113150;-167534;48031;26393;4
110821;-179591;47886;25639;2
105255;-193637;47538;24761;8
115360;-196469;48170;24584;4
125029;-169661;48774;26260;8
125691;-171210;48815;26163;2
124803;-179371;48760;25653;1
119087;-185495;48402;25270;8
117561;-165997;48307;26489;4
101370;-175816;47295;25875;2
125698;-164034;48816;26611;8
107193;-181547;47659;25517;1
125593;-194421;48809;24712;1
120069;-172102;48464;26107;2
128565;-185168;48995;25291;1
126256;-183000;48851;25426;1
115044;-164204;48150;26601;4
119134;-186233;48405;25224;1
100455;-172094;47238;26108;1
114994;-167521;48147;26393;2
126107;-190869;48841;24934;8
130943;-172782;49143;26065;4
101930;-182212;47330;25475;2
100345;-185655;47231;25260;4
123522;-183552;48680;25392;2
125704;-177444;48816;25773;8
112286;-182243;47977;25473;2
103697;-172576;47441;26078;4
123049;-170784;48650;26190;4
126278;-187682;48852;25133;4
126660;-164845;48876;26561;4
120855;-180690;48513;25570;1
120249;-163990;48475;26614;4
117134;-171149;48280;26167;4
123559;-164484;48682;26583;1
102060;-175359;47338;25904;2
117720;-185895;48317;25245;4
108432;-164315;47737;26594;4
104131;-171132;47468;26168;4
107791;-187437;47696;25149;4
122847;-195511;48637;24644;8
112488;-164239;47990;26599;8
114583;-188485;48121;25083;4
126676;-180719;48877;25569;1
120681;-169464;48502;26272;4
126310;-170762;48854;26191;4
114037;-166141;48087;26480;2
111782;-188022;47946;25112;1
122756;-183089;48632;25420;2
119864;-173717;48451;26006;4
126658;-170151;48876;26229;4
116043;-185901;48212;25245;4
114521;-176809;48117;25813;1
112720;-187991;48005;25114;4
106914;-165586;47642;26514;8
123296;-165318;48666;26531;1
113647;-173774;48062;26003;1
126368;-191592;48858;24889;1
112777;-179014;48008;25675;8
121340;-178371;48543;25715;2
117732;-171791;48318;26127;4
114254;-181078;48100;25546;4
128513;-165231;48992;26537;1
102177;-180759;47346;25566;2
106283;-189360;47602;25029;4
124646;-181019;48750;25550;8
115582;-190526;48183;24956;4
129878;-174099;49077;25982;4
114487;-182529;48115;25455;2
129718;-169929;49067;26243;8
127404;-191535;48922;24893;1
119607;-164634;48435;26574;8
124049;-180179;48713;25602;1
114666;-182785;48126;25439;1
107540;-164611;47681;26575;8
115094;-192983;48153;24802;8
108820;-177950;47761;25742;4
103541;-169863;47431;26247;8
104703;-176742;47503;25817;4
118790;-169293;48384;26283;4
115426;-189703;48174;25007;1
123939;-175710;48706;25882;1
116926;-185011;48267;25300;2
100010;-176593;47210;25826;1
113769;-194943;48070;24680;4
127905;-182758;48954;25441;4
111678;-186312;47939;25219;2
113183;-168957;48033;26304;8
103320;-171942;47417;26117;4
107785;-195026;47696;24674;1
122011;-176973;48585;25803;1
102909;-178872;47391;25684;2
123329;-169093;48668;26295;8
115611;-192369;48185;24840;8
120512;-177583;48492;25765;8
101279;-180147;47289;25604;4
100153;-184282;47219;25346;4
121571;-178718;48558;25694;4
119847;-167020;48450;26425;8
107037;-194084;47649;24733;8
121384;-191924;48546;24868;8
119737;-170374;48443;26215;1
122518;-167255;48617;26410;8
124720;-194501;48755;24707;8
126616;-167441;48873;26398;2
105980;-190471;47583;24959;4
128878;-185167;49014;25291;2
112452;-175844;47988;25873;8
113068;-181097;48026;25545;1
122410;-168213;48610;26350;4
122221;-186755;48598;25191;4
129127;-184090;49030;25358;2
122069;-187794;48589;25126;8
121898;-188311;48578;25094;2
122155;-169585;48594;26264;1
129023;-164535;49023;26580;1
105847;-187159;47575;25166;1
106297;-196326;47603;24593;1
111460;-194720;47926;24694;2
122660;-168021;48626;26362;4
101399;-170716;47297;26194;2
125959;-170270;48832;26222;2
105414;-184835;47548;25311;8
109364;-183613;47795;25388;2
127265;-167522;48914;26393;1
105381;-187074;47546;25171;1
110599;-196183;47872;24602;8
108080;-181758;47715;25504;2
116027;-164173;48211;26603;8
105488;-189164;47553;25041;1
108129;-183532;47718;25393;1
122773;-174645;48633;25948;8
122856;-178316;48638;25719;1
122392;-189337;48609;25030;2
129492;-165523;49053;26518;4
107810;-166320;47698;26469;2
108667;-185812;47751;25250;8
116837;-168294;48262;26345;4
124944;-187083;48769;25171;4
99727;-181786;47192;25502;4
111271;-192982;47914;24802;8
109966;-171552;47832;26142;8
114890;-172465;48140;26084;8
102665;-179604;47376;25638;8
118240;-185643;48350;25261;4
120176;-174423;48471;25962;4
111901;-187934;47953;25118;1
105058;-168833;47526;26311;2
102813;-174099;47385;25982;8
110994;-188485;47897;25083;8
125273;-166819;48789;26437;8
122871;-172033;48639;26111;4
103906;-168698;47454;26320;2
105998;-166157;47584;26479;4
128613;-167131;48998;26418;4
127521;-171418;48930;26150;4
128532;-183524;48993;25393;4
99951;-171115;47206;26169;4
109290;-164327;47790;26593;4
120556;-169406;48494;26276;2
125131;-174156;48780;25979;1
122725;-176297;48630;25845;1
116923;-164253;48267;26598;8
102555;-164330;47369;26593;2
126627;-168476;48874;26334;8
100937;-172715;47268;26069;2
108100;-166831;47716;26437;1
122832;-168731;48637;26318;8
115837;-187269;48199;25159;2
102068;-184267;47339;25347;2
131042;-178278;49150;25721;1
121480;-187002;48552;25176;4
123889;-193653;48703;24760;8
123697;-172683;48691;26071;2
105528;-189518;47555;25019;8
128131;-175732;48968;25880;8
116317;-189869;48229;24997;4
107291;-184198;47665;25351;1
111894;-190866;47953;24934;2
117016;-174720;48273;25944;2
119527;-183312;48430;25407;1
130121;-182978;49092;25427;4
108351;-184092;47731;25358;8
105810;-166534;47573;26455;2
111644;-186342;47937;25217;8
128911;-166518;49016;26456;8
118344;-168930;48356;26305;8
102359;-176432;47357;25837;2
116294;-196307;48228;24594;1
117311;-173956;48291;25991;8
112364;-178717;47982;25694;4
126814;-181440;48885;25524;1
106365;-187969;47607;25115;8
113711;-175115;48066;25919;8
107805;-180470;47697;25584;8
106483;-189462;47615;25022;2
121539;-168001;48556;26363;4
127254;-172601;48913;26076;1
106480;-170702;47615;26195;2
127444;-174289;48925;25970;1
104743;-167392;47506;26402;1
107832;-186285;47699;25221;2
103363;-166265;47420;26472;4
111594;-164483;47934;26583;4
119527;-172125;48430;26106;8
121996;-187674;48584;25134;4
122209;-190960;48598;24929;1
108179;-166635;47721;26449;4
112927;-172053;48017;26110;1
123489;-187528;48678;25143;1
125206;-188499;48785;25082;2
116501;-186599;48241;25201;1
104189;-181468;47471;25522;8
104775;-182268;47508;25472;2
99690;-182013;47190;25488;8
120382;-179117;48483;25669;1
111048;-191044;47900;24923;8
114772;-188586;48133;25077;2
125918;-193719;48829;24756;8
105504;-191681;47554;24883;8
130379;-171426;49108;26149;2
129949;-182305;49081;25469;8
116832;-170834;48262;26186;4
119590;-163875;48434;26621;1
123827;-185757;48699;25254;1
123362;-173475;48670;26021;1
122973;-180995;48645;25551;8
118774;-179950;48383;25617;8
125165;-169031;48782;26299;8
122923;-179111;48642;25669;8
127911;-175299;48954;25907;4
118214;-169970;48348;26240;4
105079;-186186;47527;25227;2
114413;-173104;48110;26045;2
115044;-190771;48150;24940;2
126367;-194073;48857;24734;2
106450;-164712;47613;26569;4
114037;-178603;48087;25701;1
109136;-167227;47781;26412;8
121784;-166188;48571;26477;4
104676;-180405;47502;25588;8
130872;-175352;49139;25904;1
118351;-175738;48356;25880;1
109253;-177049;47788;25798;2
123879;-170387;48702;26214;1
103707;-179845;47441;25623;1
101910;-165472;47329;26522;4
105892;-185161;47578;25291;2
107632;-193411;47687;24775;8
120365;-178712;48482;25694;8
105695;-177234;47565;25786;4
119477;-171968;48427;26116;8
122245;-170962;48600;26178;1
100145;-185096;47219;25295;2
119146;-183979;48406;25365;4
115021;-190450;48148;24960;2
122486;-170079;48615;26234;1
123367;-172035;48670;26111;4
118409;-179761;48360;25628;8
118483;-187263;48365;25160;2
115026;-195818;48149;24625;1
98638;-177646;47124;25761;8
118581;-192189;48371;24852;8
105751;-189104;47569;25045;2
123058;-168145;48651;26354;1
119707;-178864;48441;25685;2
110330;-179052;47855;25673;8
125384;-187019;48796;25175;2
125612;-167517;48810;26394;4
122690;-194830;48628;24687;8
108966;-171959;47770;26116;8
113038;-171270;48024;26159;1
104711;-182747;47504;25442;2
103888;-171096;47453;26170;8
107919;-178114;47704;25731;8
127326;-173938;48917;25992;1
129955;-174174;49082;25978;2
108602;-177379;47747;25777;2
107803;-191813;47697;24875;2
115363;-185411;48170;25275;1
107982;-181004;47708;25551;2
113885;-187426;48077;25149;4
99102;-179561;47153;25641;4
115060;-188539;48151;25080;8
107247;-168308;47662;26344;4
131032;-172416;49149;26088;4
125042;-163983;48775;26615;2
105628;-189969;47561;24990;2
103780;-172720;47446;26069;1
130213;-169124;49098;26293;1
104260;-179727;47476;25631;4
112351;-178427;47981;25712;8
125383;-167180;48796;26415;4
130337;-174568;49106;25953;4
108514;-170410;47742;26213;1
114455;-165029;48113;26549;2
118442;-175474;48362;25896;1
106038;-192552;47587;24829;8
122725;-167070;48630;26422;2
108187;-196046;47721;24611;8
105844;-166655;47575;26448;8
120968;-184515;48520;25331;4
126332;-184897;48855;25307;2
113680;-173493;48065;26020;2
125215;-169052;48785;26298;8
109667;-189599;47814;25014;4
108102;-164551;47716;26579;8
123277;-186147;48664;25229;2
103182;-184213;47408;25350;4
112331;-164026;47980;26612;4
105791;-173240;47571;26036;8
126443;-174882;48862;25933;1
117305;-186847;48291;25186;1
120306;-175109;48479;25919;8
106479;-170229;47614;26224;2
127144;-174130;48906;25980;4
128753;-184722;49007;25318;8
112315;-190362;47979;24966;2
123808;-164486;48698;26583;8
105890;-171376;47578;26153;2
106641;-184258;47625;25347;2
105811;-169681;47573;26258;4
112830;-183433;48011;25399;4
125850;-182053;48825;25485;4
106309;-187563;47604;25141;2
103519;-169912;47429;26244;8
118897;-188692;48391;25070;2
121303;-189076;48541;25046;1
106096;-178188;47591;25727;8
114276;-163854;48102;26623;2
112701;-183012;48003;25425;4
111568;-189430;47933;25024;4
100341;-181634;47231;25511;4
112674;-180105;48002;25607;1
127128;-185055;48905;25298;1
120732;-174961;48505;25928;4
111281;-187455;47915;25148;8
112996;-168654;48022;26323;2
113483;-166713;48052;26444;1
130011;-175438;49085;25899;2
101652;-168862;47313;26310;2
117677;-178866;48314;25684;4
99642;-171922;47187;26118;8
119631;-183846;48436;25373;1
126761;-195217;48882;24662;4
120910;-176233;48516;25849;4
110820;-192365;47886;24841;8
111387;-178327;47921;25718;4
130094;-170190;49090;26227;1
124569;-172196;48745;26101;4
125972;-171037;48833;26174;8
124480;-168067;48740;26359;1
114972;-195868;48145;24622;4
105693;-172828;47565;26062;4
104651;-174856;47500;25935;2
105546;-170694;47556;26195;2
121831;-167540;48574;26392;1
107634;-194600;47687;24701;8
128522;-164551;48992;26579;8
101713;-172491;47317;26083;2
123609;-189282;48685;25033;4
121726;-185246;48567;25286;2
110561;-184220;47870;25350;4
129091;-185189;49028;25289;8
105467;-177480;47551;25771;4
115775;-164588;48195;26577;4
122331;-164693;48605;26570;2
98763;-164107;47132;26607;4
122474;-176933;48614;25805;4
116052;-170339;48213;26217;1
122413;-194013;48610;24738;8
125161;-188078;48782;25109;8
130953;-179074;49144;25671;4
127310;-191347;48916;24904;4
121618;-187317;48561;25156;8
116360;-169366;48232;26278;8
128310;-173089;48979;26045;2
120535;-181456;48493;25523;8
128371;-184813;48983;25313;4
123416;-183095;48673;25420;2
110509;-187229;47866;25162;8
101954;-169511;47332;26269;4
130559;-164047;49119;26611;8
114385;-168066;48109;26359;1
121244;-176067;48537;25859;2
109011;-179412;47773;25650;8
111271;-192118;47914;24856;2
108434;-165880;47737;26496;8
104406;-180771;47485;25565;2
114166;-193826;48095;24749;8
111735;-176034;47943;25861;4
106311;-182529;47604;25455;2
114674;-163953;48127;26616;2
127345;-170936;48919;26180;2
123182;-167899;48658;26370;1
112246;-179810;47975;25625;4
108988;-172451;47771;26085;1
124621;-166567;48748;26453;1
122329;-164820;48605;26562;2
121828;-170155;48574;26229;4
126145;-186708;48844;25194;1
101810;-171635;47323;26136;4
122709;-179742;48629;25630;8
105056;-184340;47526;25342;4
127880;-177450;48952;25773;8
126052;-188960;48838;25054;1
110769;-164386;47883;26589;1
117957;-192466;48332;24834;2
118498;-183692;48366;25383;4
127527;-169238;48930;26286;1
103069;-176055;47401;25860;1
106850;-193476;47638;24771;1
121851;-176655;48575;25823;8
107278;-179171;47664;25665;8
119753;-173672;48444;26009;8
108178;-187169;47721;25165;1
121657;-170142;48563;26230;1
128992;-184159;49022;25354;2
121697;-179517;48566;25644;2
109120;-172147;47780;26104;1
119762;-171612;48445;26138;4
101371;-173513;47295;26019;1
111865;-172357;47951;26091;8
116894;-171791;48265;26127;4
107626;-167675;47686;26384;1
105100;-174116;47528;25981;8
121813;-186963;48573;25178;4
122533;-164143;48618;26605;2
128725;-186034;49005;25236;4
129124;-187696;49030;25133;8
107782;-164783;47696;26565;2
123148;-180566;48656;25578;2
105618;-170752;47561;26192;2
114904;-194390;48141;24714;2
110798;-189339;47884;25030;4
103089;-167149;47403;26417;1
103527;-183198;47430;25414;1
108116;-166632;47717;26449;2
115272;-171503;48164;26145;4
109874;-167033;47827;26424;1
114142;-165203;48093;26538;8
122772;-195138;48633;24667;1
120451;-177159;48488;25791;1
109369;-182709;47795;25444;4
102172;-165168;47345;26541;8
118442;-166738;48362;26442;1
119076;-165706;48402;26507;1
120246;-167426;48475;26399;4
108923;-188371;47767;25090;1
102651;-178026;47375;25737;8
119679;-179820;48439;25625;2
126211;-168000;48848;26364;2
109523;-196550;47805;24579;4
121875;-165837;48577;26499;1
130814;-169450;49135;26273;1
112892;-192474;48015;24834;4
114258;-182743;48101;25442;8
105165;-185606;47532;25263;8
129090;-178416;49028;25713;4
129498;-170252;49053;26223;2
119791;-183615;48446;25388;2
102303;-174354;47353;25966;2
105300;-174127;47541;25981;1
110832;-187273;47887;25159;4
100656;-176289;47251;25845;1
125100;-180449;48778;25585;2
123153;-173707;48657;26007;8
102225;-166942;47349;26430;4
124995;-190303;48772;24970;1
122049;-189304;48588;25032;8
127951;-184195;48956;25351;4
113216;-191314;48036;24906;2
118513;-178733;48367;25693;1
123123;-184586;48655;25327;1
121396;-186801;48547;25188;4
120441;-164778;48487;26565;4
118598;-175389;48372;25902;8
130461;-173414;49113;26025;1
103043;-165623;47400;26512;2
107352;-195197;47669;24664;8
125945;-189201;48831;25038;2
108370;-196049;47733;24610;2
114181;-190564;48096;24953;2
112085;-194360;47965;24716;1
129291;-167920;49040;26369;1
128427;-169268;48986;26284;8
105960;-188884;47582;25058;2
123556;-185812;48682;25250;2
110967;-164699;47895;26570;8
129942;-170018;49081;26237;8
109956;-183950;47832;25367;1
106284;-185688;47602;25258;2
124638;-185715;48749;25256;1
105059;-175346;47526;25904;4
100184;-185078;47221;25296;4
122714;-179517;48629;25644;4
127591;-172485;48934;26083;4
127050;-177985;48900;25739;2
105557;-189422;47557;25025;2
102011;-177358;47335;25779;4
124050;-170082;48713;26233;2
117875;-168832;48327;26312;4
108574;-170998;47745;26176;2
131027;-174533;49149;25955;2
113750;-175203;48069;25913;8
129638;-178587;49062;25702;4
100939;-173692;47268;26008;4
114748;-164325;48131;26593;1
103111;-171376;47404;26153;8
116934;-189274;48268;25034;2
118308;-187126;48354;25168;2
112860;-187862;48013;25122;8
117193;-164115;48284;26606;8
127414;-167683;48923;26383;2
103958;-166383;47457;26465;8
122582;-167898;48621;26370;4
124340;-187857;48731;25122;1
127117;-190969;48904;24928;8
116291;-176382;48228;25840;8
112250;-176770;47975;25815;4
130340;-174513;49106;25956;8
100638;-169916;47249;26244;2
99927;-180871;47205;25559;2
112114;-171508;47967;26144;8
110205;-196428;47847;24587;8
101254;-185604;47288;25263;4
107088;-188607;47653;25076;2
106434;-181370;47612;25528;2
106787;-171088;47634;26171;1
105599;-181131;47559;25543;4
100685;-172171;47252;26103;4
127856;-183455;48951;25398;4
110164;-185655;47845;25260;2
102170;-182720;47345;25444;4
117891;-190565;48328;24953;8
115257;-194957;48163;24679;2
112546;-187328;47994;25156;8
120733;-180726;48505;25568;1
110161;-191311;47845;24907;1
122347;-192894;48606;24808;8
121264;-184889;48539;25308;8
129977;-166585;49083;26452;4
112843;-180892;48012;25558;8
105342;-188536;47543;25080;4
110806;-185655;47885;25260;8
125472;-181964;48802;25491;1
114941;-169583;48143;26265;4
112669;-192896;48001;24808;1
112050;-182023;47963;25487;4
114910;-166462;48141;26460;2
106147;-189504;47594;25020;8
124348;-191140;48731;24917;1
106375;-181278;47608;25534;4
104925;-178376;47517;25715;1
129765;-164932;49070;26555;8
128813;-173110;49010;26044;1
124500;-171750;48741;26129;1
106611;-165893;47623;26495;2
106423;-170777;47611;26190;2
110815;-187759;47885;25129;4
106183;-181729;47596;25505;4
104521;-184228;47492;25349;8
122235;-189648;48599;25011;1
120016;-180653;48461;25573;1
115520;-167292;48180;26408;4
118645;-188525;48375;25081;1
119732;-178912;48443;25682;1
125245;-186131;48787;25230;1
119620;-177074;48436;25796;1
109166;-196511;47782;24582;8
106799;-196295;47634;24595;4
116522;-167140;48242;26417;1
115125;-166474;48155;26459;8
110080;-165837;47840;26499;1
113885;-167932;48077;26368;1
121468;-165176;48551;26540;4
108181;-186759;47721;25191;2
100784;-166667;47259;26447;4
129186;-172127;49034;26106;4
122661;-164502;48626;26582;4
101105;-175635;47279;25886;2
123485;-173335;48677;26030;4
117196;-188425;48284;25087;2
118494;-172895;48365;26058;4
110089;-179725;47840;25631;2
123190;-171778;48659;26127;4
130291;-164096;49103;26608;4
115641;-194493;48187;24708;2
125275;-181843;48789;25498;8
119796;-171089;48447;26170;2
115991;-169768;48209;26253;1
126256;-182509;48851;25457;8
130913;-176838;49142;25811;1
118396;-177026;48359;25799;2
127943;-169548;48956;26267;8
103799;-165460;47447;26522;4
123025;-187667;48649;25134;8
100287;-166315;47227;26469;8
122795;-194403;48634;24713;1
120477;-172837;48489;26061;8
128332;-165831;48980;26499;8
115849;-165153;48200;26541;1
130601;-164844;49122;26561;1
116220;-177086;48223;25796;4
109591;-185364;47809;25278;2
105668;-182058;47564;25485;8
115123;-171253;48155;26160;4
129265;-169526;49039;26268;4
115966;-169412;48207;26275;4
101863;-176383;47326;25840;4
100547;-180803;47244;25563;8
103023;-170382;47398;26215;8
114986;-189507;48146;25019;2
100477;-172128;47239;26106;8
123488;-195042;48678;24673;2
125182;-164762;48783;26566;1
112327;-172195;47980;26101;4
100422;-169768;47236;26253;1
103674;-174290;47439;25970;1
120794;-167625;48509;26387;8
121710;-189599;48566;25014;4
105636;-182047;47562;25486;1
130287;-172135;49102;26105;1
114823;-196586;48136;24577;8
121620;-167205;48561;26413;4
124863;-174298;48763;25970;1
108550;-193001;47744;24801;2
128632;-164555;48999;26579;1
128441;-177816;48987;25750;1
115438;-185530;48174;25268;4
115183;-178717;48158;25694;2
124083;-164295;48715;26595;2
117258;-185605;48288;25263;1
126111;-191592;48841;24889;8
107804;-194742;47697;24692;8
118879;-182472;48389;25459;2
113749;-167321;48069;26406;4
105768;-178648;47570;25698;2
118493;-185878;48365;25246;8
103929;-169374;47455;26278;2
116863;-191391;48263;24902;8
106734;-164506;47630;26582;2
106611;-186792;47623;25189;2
130781;-178747;49133;25692;1
115284;-184215;48165;25350;8
119542;-164888;48431;26558;8
120213;-178064;48473;25735;2
111924;-181583;47955;25515;4
126635;-184253;48874;25348;8
112339;-184043;47981;25361;2
128633;-181210;48999;25538;1
119962;-174338;48457;25967;8
129046;-173957;49025;25991;1
126670;-183237;48876;25411;1
124391;-183924;48734;25368;1
123073;-179787;48652;25627;2
104760;-194366;47507;24716;1
111957;-189172;47957;25040;8
122266;-172174;48601;26103;8
104981;-173213;47521;26038;8
117706;-173587;48316;26014;1
108154;-189849;47719;24998;1
105137;-184213;47531;25350;2
116332;-192669;48230;24822;8
121214;-189350;48535;25029;8
125772;-167288;48820;26408;2
104506;-178821;47491;25687;1
108610;-184461;47748;25335;2
108028;-182268;47711;25472;8
101971;-173102;47333;26045;1
128983;-174363;49021;25966;4
103858;-178984;47451;25677;2
121595;-164907;48559;26557;2
103801;-181766;47447;25503;1
128292;-171129;48978;26168;8
126785;-169764;48884;26253;1
105704;-188571;47566;25078;2
123671;-185912;48689;25244;8
118476;-175225;48364;25912;1
123702;-191338;48691;24905;8
115512;-176462;48179;25835;1
111864;-172486;47951;26083;2
122713;-184224;48629;25350;8
107807;-170738;47697;26192;8
122480;-172496;48615;26083;4
117715;-166462;48317;26460;8
123279;-182710;48664;25444;2
111592;-185060;47934;25297;8
123605;-164572;48685;26578;4
105918;-189112;47579;25044;1
125300;-163984;48791;26615;1
122624;-178236;48624;25724;4
114031;-163843;48086;26623;8
111105;-164435;47904;26586;4
106044;-164444;47587;26586;2
100717;-179391;47254;25652;2
112405;-188869;47985;25059;4
124320;-188836;48730;25061;4
100833;-169437;47262;26274;2
104967;-188799;47520;25064;1
102409;-174705;47360;25944;4
117933;-185916;48330;25244;8
126346;-171427;48856;26149;1
128222;-172787;48973;26064;4
109235;-186559;47787;25204;4
101983;-183767;47333;25378;2
99609;-171154;47185;26166;2
102225;-171372;47349;26153;2
99747;-175745;47194;25879;8
125593;-166211;48809;26475;1
105276;-168951;47539;26304;2
108816;-194118;47761;24731;1
101443;-172298;47300;26095;1
125813;-188160;48823;25104;8
114575;-185572;48120;25265;8
130228;-184038;49099;25361;1
110213;-167383;47848;26402;1
122977;-180177;48646;25602;8
125727;-177439;48817;25774;4
118579;-169803;48371;26251;1
114448;-188351;48113;25092;2
109232;-183866;47787;25372;8
118805;-183712;48385;25382;8
103338;-164064;47418;26610;8
108007;-187236;47710;25161;4
120382;-174413;48483;25963;2
107457;-192882;47676;24808;1
119596;-178476;48434;25709;1
123722;-175374;48692;25903;1
108014;-170487;47710;26208;8
114622;-176919;48123;25806;2
112791;-172604;48009;26076;8
115816;-165859;48198;26497;2
107333;-168614;47668;26325;1
114212;-167098;48098;26420;1
128289;-183762;48978;25378;1
112321;-181483;47980;25521;8
100885;-173269;47265;26034;8
105985;-189030;47584;25049;4
123603;-164743;48685;26567;2
109996;-166965;47834;26428;2
113874;-182929;48077;25430;8
101972;-182103;47333;25482;8
128391;-180185;48984;25602;8
112496;-194208;47991;24726;2
115095;-192216;48153;24850;4
125463;-170332;48801;26218;2
