116870;-181589;48264;25514;4
99144;-183039;47156;25424;4
128697;-167321;49003;26406;8
116927;-168025;48267;26362;1
125591;-173560;48809;26016;8
125931;-177037;48830;25799;8
117671;-195557;48314;24641;4
104578;-172298;47496;26095;8
113137;-189186;48031;25039;2
125584;-178758;48809;25691;2
123536;-180301;48681;25595;2
104625;-190341;47499;24967;2
113025;-164572;48024;26578;1
110095;-176910;47840;25807;1
112281;-175549;47977;25892;8
118915;-181045;48392;25548;8
130778;-169014;49133;26300;2
102016;-174539;47336;25955;2
113311;-192745;48041;24817;2
101790;-174611;47321;25950;1
113634;-196074;48062;24609;1
121802;-173238;48572;26036;8
117988;-196200;48334;24601;2
120574;-187634;48495;25136;4
105376;-175292;47546;25908;1
111974;-178390;47958;25714;4
122785;-165158;48634;26541;2
105221;-178713;47536;25694;8
110451;-191459;47863;24897;8
125171;-186310;48783;25219;8
104857;-178678;47513;25696;8
125997;-174427;48834;25962;2
100917;-179600;47267;25639;4
107321;-164846;47667;26561;1
106862;-190794;47638;24939;2
99152;-172781;47157;26065;8
108610;-172059;47748;26110;4
104606;-189689;47497;25008;2
125622;-178715;48811;25694;8
116353;-175036;48232;25924;2
106501;-196291;47616;24595;1
113505;-186035;48054;25236;1
127591;-175858;48934;25872;1
124079;-182723;48714;25443;1
103521;-179283;47430;25658;1
103226;-174964;47411;25928;4
108120;-192311;47717;24844;2
127828;-164131;48949;26605;8
118760;-174114;48382;25981;1
110869;-183624;47889;25387;8
128541;-176047;48993;25861;1
130892;-164291;49140;26595;4
129859;-173388;49076;26027;8
109482;-191054;47802;24923;4
114545;-165552;48119;26517;8
119137;-171789;48406;26127;1
112794;-178916;48009;25681;1
127544;-183048;48931;25423;4
122416;-186055;48611;25235;8
98703;-175601;47128;25888;4
124855;-178322;48763;25718;4
118489;-164746;48365;26567;2
114940;-195165;48143;24666;8
127132;-185483;48905;25271;1
121374;-165881;48545;26496;1
103503;-174103;47428;25982;2
103341;-169185;47418;26289;1
109810;-185703;47823;25257;8
107676;-186911;47689;25182;1
109900;-187580;47828;25140;1
130453;-166744;49113;26442;2
104844;-172152;47512;26104;2
102030;-164022;47336;26612;8
119246;-187470;48412;25147;2
110362;-175610;47857;25888;4
128021;-177404;48961;25776;2
109248;-187622;47788;25137;8
99308;-172213;47166;26100;8
120654;-166763;48500;26441;8
108085;-188558;47715;25079;4
104537;-189749;47493;25004;1
126756;-171280;48882;26159;4
130024;-184312;49086;25344;1
112891;-189118;48015;25044;2
125265;-177938;48789;25742;1
126626;-192710;48874;24819;4
114484;-172373;48115;26090;8
114862;-194620;48138;24700;4
118256;-190897;48351;24932;1
114239;-195045;48099;24673;8
111484;-183757;47927;25379;4
101456;-182283;47301;25471;2
107155;-185869;47657;25247;1
100656;-180456;47251;25585;4
126266;-180254;48851;25598;1
126508;-167408;48866;26401;4
114096;-187989;48091;25114;4
127852;-164290;48950;26595;2
129414;-168783;49048;26315;8
109645;-191772;47812;24878;8
128231;-166596;48974;26451;4
107245;-185506;47662;25269;2
109553;-189200;47807;25039;4
124950;-181522;48769;25518;8
108148;-193044;47719;24798;2
103852;-174387;47450;25964;1
104681;-166739;47502;26442;1
123678;-175141;48689;25917;4
101702;-182491;47316;25458;4
113804;-196333;48072;24593;2
117301;-181595;48291;25514;4
119886;-182721;48452;25443;2
106575;-171851;47620;26123;4
127204;-181266;48910;25534;1
130371;-175230;49108;25912;4
121208;-171195;48535;26164;2
103308;-169164;47416;26291;4
125152;-189922;48782;24993;4
99362;-166715;47170;26444;4
99199;-183771;47159;25378;2
126137;-195987;48843;24614;8
120573;-167270;48495;26409;4
116107;-178823;48216;25687;4
124234;-193980;48724;24740;8
115958;-170623;48207;26200;1
106255;-166794;47600;26439;2
106894;-180471;47640;25584;2
105641;-172989;47562;26052;1
114393;-168379;48109;26340;8
128690;-179371;49003;25653;4
114085;-176605;48090;25826;4
119723;-180116;48442;25606;2
124015;-174560;48710;25954;2
101903;-164665;47328;26572;2
111170;-165567;47908;26516;8
104932;-194087;47518;24733;8
115336;-194512;48168;24707;2
124982;-190063;48771;24985;8
107001;-185580;47647;25265;2
113584;-189937;48059;24992;2
115794;-176733;48197;25818;1
115427;-190840;48174;24936;1
107775;-168019;47695;26362;4
110244;-181388;47850;25527;2
112446;-188224;47987;25100;2
125715;-178808;48817;25688;1
118845;-189705;48387;25007;4
101333;-170232;47293;26224;4
116415;-178898;48235;25682;8
106428;-168654;47611;26323;4
100107;-183772;47216;25378;2
128840;-171323;49012;26156;4
128984;-171096;49021;26170;8
105130;-192363;47530;24841;1
98641;-174602;47125;25951;1
105091;-193507;47528;24769;1
119922;-190011;48455;24988;4
113659;-195622;48063;24637;2
115551;-177262;48181;25785;2
121433;-188079;48549;25109;8
130381;-184569;49108;25328;1
120332;-188048;48480;25111;8
101749;-178246;47319;25723;4
103575;-166530;47433;26455;4
116429;-191943;48236;24867;1
104005;-172840;47460;26061;1
125238;-189795;48787;25001;1
110996;-183549;47897;25392;1
118040;-187353;48337;25154;4
110596;-177998;47872;25739;8
110045;-185321;47837;25281;2
103224;-165542;47411;26517;4
126632;-166162;48874;26478;8
112815;-190860;48010;24935;4
111302;-189568;47916;25016;2
129681;-189292;49065;25033;8
122704;-184101;48629;25357;8
127154;-180998;48907;25551;4
108156;-181163;47719;25541;2
116208;-185066;48223;25297;1
119455;-177843;48425;25748;2
105444;-178313;47550;25719;4
107236;-188133;47662;25105;8
99516;-179168;47179;25666;4
114265;-168415;48101;26338;8
124485;-164169;48740;26603;2
98635;-179039;47124;25674;4
104407;-187417;47485;25150;1
100272;-170369;47227;26215;1
104561;-179746;47495;25629;8
106572;-170900;47620;26182;2
126772;-191954;48883;24866;2
119872;-176752;48452;25817;4
106137;-178901;47593;25682;4
121754;-181575;48569;25515;1
99977;-177656;47208;25760;4
115276;-195281;48164;24658;4
117077;-172178;48277;26102;8
98921;-174460;47142;25960;1
110211;-186682;47848;25196;8
122364;-187046;48607;25173;8
107210;-168996;47660;26301;8
126062;-195735;48838;24630;4
101443;-182380;47300;25465;8
124119;-166307;48717;26469;8
101775;-183708;47320;25382;8
122837;-184930;48637;25305;2
114746;-175976;48131;25865;1
125167;-189901;48782;24995;1
106239;-192027;47599;24862;2
113287;-164341;48040;26592;8
130501;-181038;49116;25549;8
122535;-165056;48618;26548;4
124777;-184570;48758;25328;4
106026;-179217;47586;25662;1
115251;-193960;48163;24741;8
129115;-180110;49029;25607;1
114274;-184803;48102;25313;8
118860;-187458;48388;25147;2
111370;-173074;47920;26046;4
130508;-193627;49116;24762;1
129134;-167614;49030;26388;8
127990;-171920;48959;26119;2
110225;-191942;47849;24867;4
118234;-173754;48349;26004;4
129431;-171558;49049;26141;8
123219;-177668;48661;25759;8
124972;-188650;48770;25073;1
113802;-176640;48072;25824;8
104899;-164515;47516;26581;2
118351;-174495;48356;25958;8
101271;-181698;47289;25507;1
127567;-166765;48932;26441;1
117105;-195830;48279;24624;4
107564;-181787;47682;25502;4
102602;-176645;47372;25823;4
113247;-173888;48037;25996;8
117619;-163893;48311;26620;1
108136;-189237;47718;25036;1
120646;-182162;48500;25478;8
113991;-164856;48084;26560;8
124937;-185650;48768;25260;4
116316;-176895;48229;25808;1
124357;-175160;48732;25916;4
110378;-186542;47858;25205;8
126622;-168318;48873;26344;4
100958;-166692;47269;26445;8
126856;-180141;48888;25605;4
115303;-191656;48166;24885;1
118710;-184584;48379;25327;2
112146;-182407;47969;25463;4
123516;-191410;48679;24900;2
113241;-193243;48037;24786;4
99902;-176455;47203;25835;4
117663;-185800;48313;25251;8
108004;-168212;47710;26350;1
126500;-183520;48866;25394;1
117940;-175494;48331;25895;1
118781;-192028;48383;24862;8
113833;-196164;48074;24603;4
114522;-184912;48117;25307;8
117396;-179385;48297;25652;2
101828;-184296;47324;25345;2
112222;-164731;47973;26568;4
115838;-190840;48199;24936;4
103060;-184762;47401;25316;8
107337;-180170;47668;25603;1
120464;-170768;48489;26191;4
110795;-173797;47884;26001;2
117313;-182058;48292;25485;8
119785;-175862;48446;25872;4
108138;-168464;47718;26335;8
118326;-186467;48355;25209;4
101278;-183777;47289;25377;8
110245;-191220;47850;24912;4
118899;-181005;48391;25551;8
109366;-192898;47795;24807;8
111075;-193041;47902;24798;8
105339;-171989;47543;26114;1
98805;-179448;47135;25648;8
118107;-180666;48341;25572;2
107940;-188665;47706;25072;8
129924;-172456;49080;26085;4
119883;-183023;48452;25425;4
104050;-172756;47463;26066;1
116990;-187088;48271;25171;8
121719;-175053;48567;25923;1
114858;-191911;48138;24869;4
103934;-174403;47455;25963;1
109345;-191078;47794;24921;1
109722;-190332;47817;24968;1
124224;-176344;48724;25842;1
105993;-166127;47584;26481;1
114839;-170154;48137;26229;1
126651;-167219;48875;26412;4
129960;-173498;49082;26020;8
121897;-188571;48578;25078;1
122173;-165189;48595;26539;2
111909;-196033;47954;24611;4
107923;-188170;47705;25103;2
130086;-185576;49090;25265;4
100319;-166684;47229;26446;1
125607;-191097;48810;24920;8
115895;-167407;48203;26401;2
119935;-178097;48455;25732;2
108084;-172361;47715;26091;2
124900;-163866;48766;26622;2
113297;-192799;48041;24814;4
118615;-186916;48373;25181;1
128754;-194776;49007;24690;2
99764;-169855;47195;26248;2
99410;-184209;47173;25350;2
129852;-165356;49075;26529;1
124312;-181507;48729;25519;2
123930;-178650;48705;25698;1
124925;-169058;48767;26297;2
127008;-168392;48898;26339;4
126515;-172010;48867;26113;2
129741;-178776;49068;25690;4
117026;-195796;48274;24626;8
126089;-183771;48840;25378;2
99464;-170962;47176;26178;2
127147;-164887;48906;26558;2
118117;-181103;48342;25545;8
124073;-174626;48714;25949;8
126928;-176029;48893;25862;4
128504;-181250;48991;25535;4
120516;-180332;48492;25593;4
115073;-173408;48152;26026;8
120711;-171575;48504;26140;8
116875;-190904;48264;24932;2
127642;-179530;48937;25643;8
108030;-180555;47711;25579;4
123011;-165494;48648;26520;2
105013;-180556;47523;25579;8
113229;-178132;48036;25730;1
108350;-186807;47731;25188;8
130810;-186358;49135;25216;1
122286;-185484;48602;25271;1
115946;-196380;48206;24590;8
118785;-168988;48384;26302;4
101927;-164504;47330;26582;8
122953;-179888;48644;25621;4
99368;-167307;47170;26407;8
118466;-164572;48364;26578;8
110494;-182895;47865;25433;4
111915;-182191;47954;25477;1
101866;-174541;47326;25955;1
103358;-166006;47419;26488;2
106662;-185618;47626;25262;8
106302;-166793;47603;26439;4
130588;-167186;49121;26414;4
108061;-176996;47713;25801;2
120905;-191028;48516;24924;1
122209;-188336;48598;25093;8
126022;-165203;48836;26538;8
118988;-165562;48396;26516;4
129522;-165189;49055;26539;4
113577;-168017;48058;26362;2
122072;-164403;48589;26588;1
105624;-194583;47561;24702;1
107134;-190726;47655;24943;8
127067;-193602;48901;24763;1
111461;-179421;47926;25650;4
116918;-177862;48267;25747;1
122186;-174329;48596;25968;2
111246;-187704;47912;25132;1
99537;-171112;47181;26169;4
119348;-189154;48419;25041;8
127510;-170119;48929;26231;4
117806;-176313;48322;25844;2
123890;-170077;48703;26234;2
99954;-178952;47207;25679;4
113579;-176503;48058;25832;2
106342;-178953;47606;25679;4
128319;-179676;48979;25634;1
104591;-190708;47496;24944;1
122505;-164956;48616;26554;2
121147;-168754;48531;26316;1
101649;-168014;47313;26363;1
105362;-171066;47545;26172;4
102503;-176093;47366;25858;1
101778;-174498;47321;25957;1
104071;-164081;47464;26608;2
128755;-167397;49007;26401;4
128748;-179761;49006;25628;2
112952;-177114;48019;25794;2
127606;-170446;48935;26211;8
120766;-166521;48507;26456;8
114583;-187668;48121;25134;2
127016;-166856;48898;26435;8
101627;-165486;47311;26521;2
111180;-177590;47908;25764;8
101577;-180995;47308;25551;8
117774;-174338;48320;25967;8
104947;-191762;47519;24878;8
107395;-184609;47672;25325;1
123711;-175216;48691;25913;8
107693;-174245;47690;25973;2
114906;-195467;48141;24647;4
116137;-184542;48218;25330;8
100359;-185998;47232;25239;8
98656;-178991;47126;25677;8
114209;-194376;48098;24715;8
113544;-165393;48056;26526;1
111756;-178022;47944;25737;8
118489;-186860;48365;25185;2
107632;-188256;47687;25098;2
115219;-183013;48161;25425;2
121442;-165700;48550;26507;2
107194;-190824;47659;24937;4
126389;-182113;48859;25481;1
108387;-175867;47734;25872;1
104380;-172732;47483;26068;8
109412;-182340;47798;25467;2
124919;-169081;48767;26296;4
122525;-187889;48617;25120;2
107213;-185163;47660;25291;1
99720;-169956;47192;26241;1
119182;-187468;48408;25147;4
108431;-193431;47736;24774;1
126826;-176930;48886;25805;2
116189;-169719;48221;26256;8
99390;-168390;47171;26339;4
116934;-190970;48268;24928;4
118856;-172034;48388;26111;2
111811;-176834;47948;25811;1
122105;-165160;48591;26541;8
102643;-175259;47375;25910;1
102391;-164195;47359;26601;2
127548;-176750;48931;25817;2
119766;-175698;48445;25882;2
111581;-173322;47933;26031;8
117271;-192271;48289;24847;8
111405;-177758;47922;25754;2
102144;-172631;47344;26074;4
130479;-181211;49114;25538;8
120540;-167437;48493;26399;1
123770;-187246;48695;25161;2
120052;-166432;48463;26462;2
128712;-179389;49004;25652;1
127919;-166892;48954;26433;4
120129;-180635;48468;25574;8
122349;-173427;48606;26024;2
130055;-167652;49088;26385;4
102293;-173508;47353;26019;4
99563;-165722;47182;26506;4
110889;-164199;47890;26601;2
121099;-165250;48528;26535;1
118711;-192660;48379;24822;8
118629;-186552;48374;25204;4
120267;-175572;48476;25890;1
128489;-175533;48990;25893;8
107015;-180221;47648;25600;4
119623;-182494;48436;25458;8
109637;-194504;47812;24707;2
117617;-181896;48311;25495;8
113951;-182043;48081;25486;2
114738;-196003;48131;24613;2
123336;-193241;48668;24786;4
127822;-189392;48948;25027;4
121359;-187090;48544;25170;1
123234;-165627;48662;26512;2
99974;-183756;47208;25379;2
104627;-190202;47499;24976;8
109573;-196043;47808;24611;1
121313;-167512;48542;26394;1
121133;-196360;48530;24591;8
121674;-175628;48564;25887;2
113838;-184871;48074;25309;4
125519;-177864;48804;25747;1
104629;-183640;47499;25386;8
111230;-171781;47911;26127;4
128024;-168705;48961;26319;8
118371;-181785;48358;25502;8
127259;-190041;48913;24986;8
114074;-184586;48089;25327;4
110403;-186612;47860;25200;8
117081;-179449;48277;25648;2
120993;-175997;48522;25864;4
115835;-191076;48199;24921;8
129823;-178935;49073;25680;2
118720;-171436;48380;26149;1
102896;-174972;47391;25928;1
105302;-180699;47541;25570;2
104079;-163989;47464;26614;2
128145;-166755;48969;26441;2
117693;-176456;48315;25835;2
126381;-170952;48858;26179;1
100698;-178468;47253;25709;4
108075;-181100;47714;25545;4
127190;-175655;48909;25885;4
110748;-193857;47881;24747;8
119044;-172040;48400;26111;8
126407;-185762;48860;25253;1
107926;-189706;47705;25007;8
114276;-178825;48102;25687;4
102104;-170898;47341;26182;8
121265;-180752;48539;25567;8
117530;-185457;48305;25272;4
117072;-194218;48277;24725;2
127972;-165073;48958;26546;8
121468;-196146;48551;24604;2
128747;-183597;49006;25389;2
121256;-177909;48538;25744;1
127842;-166082;48950;26483;2
114367;-171034;48107;26174;1
108171;-180270;47720;25597;4
115079;-182499;48152;25457;8
128304;-166757;48979;26441;2
104646;-178766;47500;25691;2
108751;-189313;47756;25031;4
130540;-193345;49118;24779;1
99462;-168508;47176;26332;1
127020;-167904;48898;26370;1
98442;-178205;47112;25726;8
107287;-189157;47665;25041;8
130374;-166908;49108;26432;8
126253;-180310;48850;25594;1
98611;-174693;47123;25945;2
116978;-177851;48271;25748;1
127159;-189845;48907;24998;8
108567;-164835;47745;26561;1
128751;-180132;49006;25605;1
127113;-177065;48904;25797;2
114731;-177448;48130;25773;2
98550;-178121;47119;25731;2
124632;-176307;48749;25844;2
118699;-186663;48378;25197;2
118291;-174495;48353;25958;2
110508;-175094;47866;25920;2
127773;-187455;48945;25148;2
123821;-187917;48698;25119;4
116176;-184118;48221;25356;8
120172;-173529;48470;26018;8
125131;-182730;48780;25443;8
99154;-181504;47157;25520;2
118523;-177837;48367;25749;4
108123;-181117;47717;25544;2
106145;-182116;47594;25481;2
99284;-184111;47165;25357;2
120090;-176653;48465;25823;8
119150;-173696;48406;26008;8
115021;-176362;48148;25841;8
112866;-193944;48014;24742;2
117585;-176017;48309;25862;8
106264;-168545;47601;26329;8
112524;-164802;47992;26563;4
115691;-184104;48190;25357;2
119601;-173454;48435;26023;4
121969;-181365;48583;25528;1
120746;-166816;48506;26438;2
121673;-165539;48564;26517;2
122705;-184846;48629;25311;8
118980;-173677;48396;26009;2
101610;-170291;47310;26220;1
121646;-173274;48562;26034;1
107959;-177635;47707;25761;4
110166;-181380;47845;25527;4
110313;-174505;47854;25957;8
121318;-167356;48542;26404;8
105630;-194464;47561;24710;2
128414;-181331;48985;25530;8
128167;-176648;48970;25823;1
108124;-172331;47717;26093;1
117109;-185155;48279;25291;1
103861;-178917;47451;25681;2
101302;-183560;47291;25391;1
105150;-193367;47531;24778;4
119264;-171277;48414;26159;2
104789;-169242;47509;26286;4
120287;-167972;48477;26365;4
111812;-190999;47948;24926;1
115836;-178942;48199;25680;4
115289;-191689;48165;24883;2
124983;-188557;48771;25079;2
106223;-168108;47598;26357;4
116960;-175208;48270;25913;4
106303;-166875;47603;26434;4
114141;-195262;48093;24660;8
129740;-164642;49068;26573;4
106253;-193901;47600;24745;4
117651;-176594;48313;25826;4
114701;-191017;48128;24925;4
126768;-170505;48883;26207;2
118286;-170569;48352;26203;2
110452;-173664;47863;26010;4
116868;-171905;48264;26119;8
107930;-163931;47705;26618;8
122101;-165008;48591;26551;8
129240;-166928;49037;26431;2
128971;-178262;49020;25722;4
119914;-173207;48454;26038;1
108064;-191725;47714;24881;2
103910;-185936;47454;25243;1
128061;-170215;48963;26225;1
112749;-174915;48006;25931;4
130378;-177229;49108;25787;2
123157;-188352;48657;25092;1
129410;-165226;49048;26537;8
128005;-167305;48960;26407;4
111853;-178751;47950;25692;1
108100;-187141;47716;25167;1
126672;-185898;48877;25245;2
110195;-190288;47847;24971;1
128321;-190458;48980;24960;8
118121;-164622;48342;26575;2
116802;-186056;48260;25235;2
104872;-177358;47514;25779;1
124902;-167657;48766;26385;4
129825;-168529;49074;26330;8
103951;-174229;47456;25974;8
117920;-189242;48330;25036;8
110456;-183906;47863;25369;8
100479;-166816;47239;26438;1
125514;-182435;48804;25461;4
104635;-188824;47499;25062;4
100067;-177049;47214;25798;2
104697;-183626;47503;25387;1
126080;-170629;48840;26199;2
129189;-181116;49034;25544;2
131060;-176476;49151;25834;1
113612;-173507;48060;26019;4
106193;-177325;47597;25781;1
100772;-186047;47258;25236;2
106168;-168969;47595;26303;1
115557;-181540;48182;25517;8
98885;-174244;47140;25973;8
116857;-183361;48263;25403;2
125738;-163869;48818;26622;1
112479;-190222;47989;24975;1
114962;-164354;48145;26591;1
113302;-192518;48041;24831;4
107488;-180522;47678;25581;2
110899;-173480;47891;26021;4
111861;-178465;47951;25709;2
125310;-177996;48791;25739;2
99098;-182852;47153;25435;2
127210;-180988;48910;25552;1
121942;-188597;48581;25076;2
99524;-166128;47180;26481;1
112058;-193320;47963;24781;4
117861;-187105;48326;25169;4
99133;-182252;47155;25473;8
112331;-166402;47980;26463;8
103886;-169176;47452;26290;4
130441;-169095;49112;26295;2
106402;-166790;47610;26439;2
123454;-189624;48675;25012;8
118582;-170624;48371;26200;1
101289;-183169;47290;25415;8
126814;-166845;48885;26436;8
121196;-166610;48534;26450;1
102695;-174978;47378;25927;2
126683;-166241;48877;26473;4
113524;-175370;48055;25903;8
113200;-166129;48035;26480;8
126645;-177207;48875;25788;8
123224;-177372;48661;25778;1
99246;-184137;47162;25355;2
129746;-165539;49069;26517;4
126658;-180020;48876;25612;1
108394;-184814;47734;25313;4
125923;-178320;48830;25719;2
118895;-189158;48390;25041;1
110768;-184034;47883;25361;8
124011;-180829;48710;25562;4
112952;-166216;48019;26475;8
103868;-185248;47451;25286;8
122417;-184253;48611;25348;2
115501;-181616;48178;25513;4
113878;-192036;48077;24861;2
107372;-172628;47670;26074;1
126641;-186184;48875;25227;2
116413;-175175;48235;25915;2
127028;-189655;48899;25010;2
120622;-182151;48498;25479;4
119168;-191109;48408;24919;1
123978;-194503;48708;24707;4
107791;-180597;47696;25576;4
107411;-170450;47673;26210;1
111783;-183330;47946;25405;8
111103;-177906;47903;25744;4
113775;-188842;48070;25061;4
105237;-183520;47537;25394;8
121831;-164572;48574;26578;8
113680;-189803;48065;25001;2
130029;-190685;49086;24946;1
124718;-178808;48754;25688;2
115926;-190923;48205;24931;4
120605;-183874;48497;25371;2
105072;-192073;47527;24859;1
127695;-183245;48940;25411;2
108430;-181386;47736;25527;8
127763;-164474;48945;26584;8
121520;-181595;48555;25514;4
115461;-184036;48176;25361;8
98612;-174650;47123;25948;1
117998;-192664;48334;24822;8
109393;-187659;47797;25135;2
113180;-186390;48033;25214;2
114804;-167321;48135;26406;1
109927;-192404;47830;24838;1
120698;-166616;48503;26450;1
128105;-177482;48966;25771;8
106623;-184089;47623;25358;4
116602;-164939;48247;26555;1
117270;-184002;48289;25363;4
116823;-171797;48261;26126;2
117859;-174233;48326;25974;8
116955;-196214;48269;24600;2
118926;-180862;48392;25560;8
110208;-193834;47848;24749;8
128587;-178786;48996;25689;8
119391;-178899;48421;25682;2
113503;-164344;48053;26592;4
123365;-178046;48670;25736;2
115953;-181954;48207;25491;4
125753;-180720;48819;25569;8
130290;-185910;49103;25244;2
109147;-188004;47781;25113;8
120151;-180672;48469;25572;1
101370;-168200;47295;26351;1
118901;-189780;48391;25002;1
109283;-187732;47790;25130;1
129802;-184191;49072;25352;1
123389;-192979;48671;24802;4
116876;-196219;48264;24600;8
106921;-186135;47642;25230;2
129358;-174257;49044;25972;2
108266;-169816;47726;26250;4
130202;-165607;49097;26513;2
128096;-195971;48966;24615;2
101600;-175182;47310;25915;1
103635;-174129;47437;25980;4
105596;-190343;47559;24967;4
105908;-178316;47579;25719;4
119201;-171282;48410;26158;8
121483;-175713;48552;25881;2
106908;-192252;47641;24848;8
131055;-166700;49150;26445;1
114249;-178948;48100;25679;2
120497;-176643;48491;25823;1
112487;-176271;47990;25847;1
130466;-166718;49114;26444;8
117105;-187025;48279;25174;2
