117158;-176832;48282;25812;4
112902;-189325;48016;25031;2
123598;-190535;48684;24955;1
101758;-173946;47319;25992;4
99164;-173469;47157;26022;4
118498;-184031;48366;25362;1
116086;-194336;48215;24718;1
126537;-186182;48868;25227;8
108406;-185811;47735;25250;8
117591;-182140;48309;25480;8
105794;-167539;47572;26392;1
117632;-164235;48312;26599;8
118185;-177465;48346;25772;2
116401;-170240;48235;26224;8
112186;-176761;47971;25816;4
121836;-192842;48574;24811;4
109744;-164094;47819;26608;4
128591;-168935;48996;26305;4
127395;-185902;48922;25245;4
127791;-182295;48946;25470;8
114983;-195087;48146;24671;2
100997;-184932;47272;25305;2
117131;-195591;48280;24639;2
113460;-171459;48051;26147;8
127180;-185362;48908;25278;2
108417;-187668;47736;25134;8
129137;-177411;49031;25775;8
109168;-188417;47783;25087;1
123734;-176887;48693;25808;2
101069;-182604;47276;25451;2
106899;-165171;47641;26540;4
128337;-181613;48981;25513;8
107006;-165144;47647;26542;1
126385;-192907;48859;24807;2
124481;-196505;48740;24582;2
116294;-172154;48228;26104;1
121161;-190508;48532;24957;8
116352;-172066;48232;26109;1
121678;-196183;48564;24602;8
106784;-170757;47634;26191;8
113822;-187862;48073;25122;1
112676;-195083;48002;24671;8
128527;-168892;48992;26308;4
112216;-187218;47973;25162;4
122317;-167305;48604;26407;4
126935;-186931;48893;25180;1
117608;-188722;48310;25068;2
121027;-185242;48524;25286;2
117050;-172677;48275;26071;1
121623;-190959;48561;24929;8
99758;-173142;47194;26042;2
99528;-166473;47180;26459;8
109181;-177958;47783;25741;1
119271;-190612;48414;24950;4
128821;-179353;49011;25654;1
112803;-189430;48010;25024;4
120895;-187212;48515;25163;4
104790;-167572;47509;26390;4
106974;-165175;47645;26540;2
117657;-189064;48313;25047;2
111118;-189214;47904;25038;4
114007;-175081;48085;25921;8
105092;-194673;47528;24696;1
113774;-164440;48070;26586;2
129304;-187204;49041;25163;4
109418;-172421;47798;26087;8
120931;-187180;48518;25165;2
100272;-181410;47227;25525;2
108778;-180216;47758;25600;2
111227;-187667;47911;25134;1
120700;-186474;48503;25209;8
101722;-180777;47317;25565;4
121495;-193193;48553;24789;8
105164;-190148;47532;24979;4
109044;-186068;47775;25234;2
110492;-174089;47865;25983;1
117232;-195669;48287;24634;2
130242;-178652;49100;25698;1
120801;-183002;48510;25426;4
116671;-178808;48251;25688;2
117620;-182118;48311;25481;2
126070;-183672;48839;25384;8
129678;-192098;49064;24857;2
122532;-179095;48618;25670;2
103189;-173864;47409;25997;4
116048;-192065;48213;24859;2
127499;-185026;48928;25299;2
114305;-179900;48104;25620;8
104513;-187006;47492;25176;4
116611;-193952;48248;24742;1
103108;-170042;47404;26236;4
120103;-165303;48466;26532;4
115543;-181855;48181;25498;1
120941;-176605;48518;25826;1
116676;-177128;48252;25793;1
121458;-180450;48551;25585;1
122192;-186553;48597;25204;4
114202;-192602;48097;24826;8
122639;-192566;48624;24828;8
124514;-173102;48742;26045;8
122138;-185174;48593;25290;8
122388;-192328;48609;24843;2
111193;-189231;47909;25037;1
114572;-179469;48120;25647;8
99888;-183407;47203;25401;2
121505;-165707;48554;26507;8
113693;-164357;48065;26591;4
126907;-177374;48891;25778;4
117828;-189245;48324;25036;4
119135;-179066;48405;25672;4
129075;-177409;49027;25775;4
107951;-167740;47706;26380;4
110244;-195487;47850;24646;1
129723;-190902;49067;24932;1
115606;-177663;48185;25760;8
127434;-188669;48924;25072;4
102145;-173833;47344;25999;1
128635;-178370;48999;25715;2
113689;-174537;48065;25955;2
122051;-171020;48588;26175;8
118823;-171564;48386;26141;1
113293;-183367;48040;25403;2
111455;-173281;47925;26033;1
104375;-184946;47483;25304;1
105352;-194868;47544;24684;2
100750;-182539;47256;25455;1
111817;-179321;47948;25656;2
115890;-184674;48203;25321;4
123587;-178030;48684;25737;2
106406;-177629;47610;25762;8
130049;-187856;49088;25123;8
119330;-179068;48418;25672;4
109177;-177934;47783;25743;1
120981;-165735;48521;26505;8
114649;-175287;48125;25908;1
118523;-190377;48367;24965;4
129058;-180822;49026;25562;1
130222;-186845;49098;25186;8
115166;-194887;48157;24683;8
113036;-175081;48024;25921;4
100220;-176396;47223;25839;2
120543;-181723;48493;25506;8
128292;-179870;48978;25622;1
115062;-193703;48151;24757;2
100225;-175470;47224;25897;4
109405;-185613;47797;25263;1
122837;-177136;48637;25793;4
121739;-190991;48568;24927;2
120484;-187339;48490;25155;8
124729;-186420;48755;25212;1
117512;-182139;48304;25480;2
118406;-171198;48360;26164;8
101665;-185650;47314;25260;8
128670;-178668;49001;25697;2
125573;-181004;48808;25551;8
105201;-190185;47535;24977;8
120914;-185111;48517;25294;8
128950;-179990;49019;25614;8
128723;-195315;49005;24656;1
105702;-167464;47566;26397;8
100361;-177362;47232;25778;8
124788;-186111;48759;25232;8
101910;-165596;47329;26514;2
123849;-195384;48700;24652;8
120347;-188704;48481;25070;8
120612;-187805;48498;25126;2
123840;-166463;48700;26460;1
129390;-181876;49046;25496;1
101997;-170361;47334;26216;8
117980;-178549;48333;25704;1
123808;-166439;48698;26461;8
127550;-191924;48931;24868;8
103054;-169988;47400;26239;1
124135;-186693;48718;25195;4
123440;-173912;48675;25994;4
115596;-181593;48184;25514;4
120265;-164610;48476;26575;2
125794;-180827;48822;25562;8
115006;-182788;48147;25439;8
115197;-183012;48159;25425;8
106771;-173186;47633;26039;2
126424;-176611;48861;25825;1
115021;-193759;48148;24754;2
118631;-186207;48374;25226;1
117735;-174106;48318;25982;4
104229;-174200;47474;25976;8
127978;-195251;48958;24660;1
102237;-173868;47349;25997;1
100242;-165225;47225;26537;2
113996;-170353;48084;26216;2
124622;-193561;48748;24766;1
129167;-175579;49032;25890;8
124393;-176805;48734;25813;8
105495;-193138;47553;24792;1
114434;-177898;48112;25745;4
116244;-172313;48225;26094;4
105270;-194748;47539;24692;8
117381;-179899;48296;25620;2
113861;-174553;48076;25954;1
117902;-170686;48328;26196;2
100555;-174036;47244;25986;8
122068;-193639;48589;24761;2
120877;-190219;48514;24975;8
126137;-191135;48843;24918;1
114989;-175621;48146;25887;4
124487;-170722;48740;26193;8
108957;-186108;47769;25232;2
113379;-182044;48046;25486;2
128353;-182735;48982;25443;1
107596;-188885;47684;25058;4
113044;-173815;48025;26000;1
111785;-179210;47946;25663;4
121681;-196208;48565;24601;8
119414;-179057;48423;25672;2
117486;-179990;48302;25614;4
119013;-179373;48398;25653;2
127923;-181499;48955;25520;8
121483;-190715;48552;24944;1
113749;-174471;48069;25959;1
126531;-191197;48868;24914;1
122668;-179688;48626;25633;4
123457;-193370;48676;24778;2
99468;-166401;47176;26463;8
126737;-189241;48881;25036;4
112178;-165679;47971;26509;8
114859;-182481;48138;25458;4
128450;-178507;48988;25707;2
117976;-170647;48333;26198;8
123591;-190381;48684;24965;4
122031;-193280;48586;24784;2
122174;-185128;48595;25293;4
115043;-195177;48150;24665;8
114718;-193006;48129;24801;8
109078;-180784;47777;25565;4
117167;-176892;48282;25808;8
121725;-190930;48567;24930;8
110276;-173516;47852;26019;4
112773;-175033;48008;25924;1
126764;-176296;48882;25845;1
117652;-188205;48313;25101;8
127917;-195285;48954;24658;4
111594;-177171;47934;25790;8
120171;-193661;48470;24760;4
100462;-180817;47238;25562;1
99147;-173422;47156;26025;1
100590;-164579;47246;26577;4
129275;-181699;49039;25507;4
122717;-184763;48629;25316;4
122342;-183998;48606;25364;8
118790;-193670;48384;24759;2
129656;-176424;49063;25837;1
123963;-166445;48707;26461;1
114662;-176568;48126;25828;8
121121;-165742;48530;26505;8
101702;-173881;47316;25996;2
113443;-182089;48050;25483;2
128999;-179374;49022;25653;8
122149;-185273;48594;25284;2
120935;-189172;48518;25040;1
120170;-182719;48470;25444;2
114043;-170340;48087;26217;2
110707;-173493;47879;26020;8
130082;-178522;49090;25706;1
120893;-185090;48515;25295;8
113433;-182142;48049;25480;4
129314;-177756;49042;25754;2
105584;-194620;47559;24700;1
111066;-193679;47901;24759;4
105544;-190637;47556;24949;2
115104;-180963;48154;25553;8
129561;-186413;49057;25213;8
127940;-179841;48956;25623;8
107399;-187910;47672;25119;1
130200;-178433;49097;25711;2
117011;-184283;48273;25346;2
113306;-193179;48041;24790;8
116291;-172094;48228;26108;1
101293;-182678;47290;25446;2
99915;-173198;47204;26039;8
120388;-188702;48484;25070;1
119331;-191350;48418;24904;1
115103;-194648;48153;24698;2
114109;-170168;48091;26228;4
115193;-180939;48159;25555;1
116397;-195546;48234;24642;4
122766;-177077;48632;25796;4
127945;-179155;48956;25666;2
124330;-167683;48730;26383;8
118099;-185285;48341;25283;1
115085;-194826;48152;24687;1
120628;-186385;48499;25214;4
114229;-179245;48099;25661;4
120568;-185708;48495;25257;4
116002;-194408;48210;24713;4
128678;-178608;49002;25701;4
101979;-174035;47333;25986;1
120826;-182790;48511;25439;4
120668;-187846;48501;25123;8
115852;-177258;48200;25785;2
120921;-190244;48517;24973;8
127781;-190195;48946;24976;2
117006;-193967;48272;24741;8
113000;-189846;48022;24998;2
114377;-194232;48108;24724;4
128905;-179937;49016;25617;4
118907;-171614;48391;26138;1
125740;-180749;48818;25567;2
112262;-186309;47976;25219;1
123937;-177884;48706;25746;4
110614;-193311;47873;24782;2
105739;-173054;47568;26048;4
123743;-169863;48693;26247;1
102200;-174032;47347;25987;8
109243;-194526;47787;24706;2
104193;-174096;47472;25983;4
129444;-186349;49050;25217;2
128156;-180235;48969;25599;2
102270;-169774;47351;26253;1
123283;-192664;48665;24822;1
105498;-194571;47553;24703;8
110912;-178243;47892;25723;1
121077;-165574;48527;26515;8
130093;-187019;49090;25175;8
118304;-170359;48354;26216;1
117494;-183299;48303;25407;1
120200;-164711;48472;26569;8
120392;-187577;48484;25140;8
120943;-188976;48518;25053;4
115633;-170466;48187;26209;8
116624;-175182;48249;25915;8
106311;-177305;47604;25782;8
118143;-184293;48343;25345;2
128660;-195204;49001;24663;4
129263;-177407;49038;25776;4
121458;-180440;48551;25586;8
116422;-185266;48236;25284;2
110657;-193325;47876;24781;4
108710;-180199;47754;25601;1
118950;-179402;48394;25651;4
122210;-193693;48598;24758;4
100854;-181561;47263;25516;1
110582;-185654;47871;25260;8
122445;-192266;48612;24847;2
121657;-177776;48563;25753;1
112894;-175044;48015;25923;4
114886;-180887;48140;25558;8
122452;-192350;48613;24842;8
118449;-170293;48363;26220;1
106095;-170957;47590;26179;2
106624;-185923;47624;25243;8
129452;-181687;49050;25508;1
117826;-189249;48324;25035;4
105796;-167539;47572;26392;1
106328;-174512;47605;25957;4
115479;-181786;48177;25502;1
114932;-180393;48143;25589;4
116421;-191427;48236;24899;8
130182;-166784;49096;26440;4
109526;-179715;47805;25631;2
128322;-176670;48980;25822;8
120455;-185631;48488;25262;2
112880;-175096;48015;25920;2
114849;-180411;48138;25588;1
112471;-173391;47989;26027;4
128274;-164159;48977;26604;4
120353;-188706;48482;25069;1
129255;-181691;49038;25508;4
128847;-179331;49012;25655;2
127630;-182212;48936;25475;8
103278;-164443;47414;26586;1
127176;-185448;48908;25273;2
108768;-171540;47758;26142;1
120943;-169008;48518;26301;1
128660;-178611;49001;25700;8
106044;-175883;47587;25871;2
121540;-190697;48556;24945;1
122009;-193025;48585;24799;4
114406;-181773;48110;25503;4
108624;-180169;47749;25603;1
122100;-171130;48591;26168;1
126437;-176440;48862;25836;1
121665;-196182;48564;24602;8
130268;-192533;49101;24830;4
123519;-193378;48679;24777;1
112064;-173937;47964;25992;2
117225;-175558;48286;25891;8
127490;-191956;48928;24866;4
103213;-164375;47410;26590;1
130628;-178729;49124;25693;4
100312;-181406;47229;25526;8
105555;-193096;47557;24795;2
128661;-175845;49001;25873;2
100512;-174045;47242;25986;1
115825;-171596;48199;26139;2
129252;-185707;49038;25257;4
107716;-182387;47692;25464;8
129900;-165725;49078;26506;4
104396;-178198;47484;25726;1
106536;-168680;47618;26321;1
116670;-192443;48251;24836;1
129378;-187137;49046;25167;2
100181;-181938;47221;25492;4
111515;-164263;47929;26597;1
101950;-177822;47331;25750;1
126796;-179502;48884;25645;1
111878;-172590;47952;26077;8
122066;-175155;48589;25916;1
128433;-178684;48987;25696;4
118459;-184029;48363;25362;4
110614;-173526;47873;26018;8
110424;-189730;47861;25005;8
105546;-165882;47556;26496;4
109292;-194467;47790;24709;1
114187;-194276;48096;24721;2
127409;-182004;48923;25488;1
115130;-180976;48155;25553;4
114368;-179918;48108;25619;4
107043;-176223;47650;25850;2
122110;-191913;48591;24869;4
117882;-188080;48327;25109;8
114381;-194422;48108;24712;2
115034;-182829;48149;25437;1
128685;-178276;49002;25721;8
125368;-181287;48795;25533;2
115253;-166164;48163;26478;4
117053;-194353;48275;24716;1
124291;-189667;48728;25009;8
123550;-176376;48681;25840;8
99616;-165538;47186;26517;4
126137;-191109;48843;24919;4
113328;-189255;48043;25035;8
108476;-188343;47739;25092;1
127136;-175538;48906;25892;2
114386;-192344;48109;24842;2
100986;-181623;47271;25512;2
112280;-173874;47977;25996;2
127335;-181816;48918;25500;8
129712;-192115;49067;24856;1
103390;-170971;47421;26178;1
110322;-193454;47855;24773;8
100442;-180005;47237;25613;1
119512;-193931;48429;24743;1
125753;-193093;48819;24795;1
113940;-170301;48081;26220;2
126843;-189438;48887;25024;2
114517;-184458;48117;25335;8
123685;-169863;48690;26247;8
119951;-181197;48456;25539;8
126842;-185808;48887;25251;2
110234;-186858;47849;25185;4
115885;-184981;48202;25302;4
111940;-172649;47956;26073;2
103007;-164508;47397;26582;2
113344;-193199;48044;24789;4
127016;-176513;48898;25831;1
121927;-185431;48580;25274;4
114601;-170397;48122;26214;4
119958;-182176;48457;25478;1
114652;-175257;48125;25910;4
129129;-185520;49030;25269;1
125005;-194411;48772;24713;8
113547;-181865;48056;25497;2
114855;-180377;48138;25590;4
101946;-174027;47331;25987;8
128904;-183480;49016;25396;1
117880;-189261;48327;25035;2
100459;-180825;47238;25562;1
105343;-189917;47543;24994;2
116148;-176919;48219;25806;2
128854;-179955;49013;25616;1
118681;-191213;48377;24913;4
123920;-166422;48705;26462;1
117695;-174157;48315;25979;4
111062;-183155;47901;25416;1
108400;-189599;47735;25014;4
108945;-186015;47769;25238;8
104075;-165723;47464;26506;2
114562;-175316;48120;25906;1
121206;-165716;48535;26506;4
123397;-173841;48672;25998;4
99514;-166436;47179;26461;1
128324;-195470;48980;24647;2
121153;-180582;48532;25577;2
130590;-178722;49121;25693;2
129090;-184535;49028;25330;2
112969;-189130;48020;25043;8
126014;-179635;48835;25636;8
106472;-177629;47614;25762;4
102062;-170457;47338;26210;4
105851;-167535;47575;26393;8
126118;-179178;48842;25665;2
105605;-167137;47560;26417;1
114349;-192285;48106;24846;1
114611;-175238;48123;25911;4
109386;-172428;47796;26087;2
121758;-191021;48569;24925;1
117693;-164267;48315;26597;4
114076;-184958;48089;25304;2
126235;-176432;48849;25837;2
118466;-185072;48364;25297;4
130162;-194206;49095;24726;2
123563;-187228;48682;25162;8
127807;-190158;48947;24979;1
122051;-186707;48588;25194;2
105171;-190167;47533;24978;1
99780;-175161;47196;25916;2
121550;-165756;48556;26504;4
100571;-174019;47245;25987;4
127322;-181853;48917;25498;4
112793;-178389;48009;25714;8
118170;-171197;48345;26164;2
113441;-164133;48050;26605;2
114105;-170220;48091;26225;2
120444;-187576;48487;25140;8
129473;-182070;49052;25484;8
112215;-176649;47973;25823;8
129312;-177686;49042;25758;8
105716;-167457;47567;26397;8
100939;-181573;47268;25515;4
129225;-185725;49036;25256;1
129362;-165167;49045;26541;8
129106;-180815;49029;25563;8
123688;-178552;48690;25704;1
105390;-193027;47546;24799;8
121138;-190517;48531;24956;4
118367;-170253;48357;26223;8
126041;-175204;48837;25913;2
112495;-175334;47990;25905;1
113780;-183546;48071;25392;8
114417;-194427;48111;24712;1
121573;-193078;48558;24796;4
130209;-178545;49098;25704;2
114344;-179939;48106;25617;4
113858;-187882;48076;25121;2
113448;-164099;48050;26607;2
113802;-174512;48072;25957;4
116513;-175149;48242;25917;2
129495;-181725;49053;25506;2
125792;-180862;48822;25560;8
115356;-182011;48169;25488;2
114597;-176531;48122;25830;2
112927;-173660;48017;26010;8
116401;-191319;48235;24906;8
126024;-175226;48836;25912;1
121988;-191934;48584;24868;4
114050;-192664;48088;24822;1
116690;-178733;48253;25693;1
127465;-185928;48926;25243;4
126433;-192934;48862;24805;4
105444;-193069;47550;24797;2
99769;-173870;47195;25997;2
110301;-195578;47853;24640;4
114035;-170248;48087;26223;2
120983;-165688;48521;26508;1
105148;-194570;47531;24703;8
109832;-187945;47824;25117;4
128768;-183200;49008;25414;2
