107978;-165268;47708;26534;1
124037;-173931;48712;25993;1
111235;-168373;47912;26340;8
109162;-170002;47782;26238;4
110415;-168381;47860;26340;4
121004;-168370;48522;26340;2
111752;-167579;47944;26390;2
111172;-167157;47908;26416;2
110962;-167346;47895;26404;1
109514;-169505;47804;26269;8
108862;-170854;47763;26185;2
111786;-169626;47946;26262;8
109533;-168135;47805;26355;8
113607;-169606;48060;26263;8
123369;-175204;48670;25913;4
111181;-166945;47908;26429;4
112641;-169667;48000;26259;2
110200;-165059;47847;26547;1
109731;-169434;47818;26274;1
111587;-167990;47934;26364;1
109844;-169871;47825;26247;1
110357;-167536;47857;26393;8
113513;-170443;48054;26211;2
113271;-170553;48039;26204;1
111975;-168215;47958;26350;2
111776;-170669;47946;26197;2
110743;-167926;47881;26368;2
110485;-170363;47865;26216;8
106302;-172913;47603;26056;8
109291;-168272;47790;26347;8
109311;-167596;47791;26389;4
110444;-170343;47862;26217;4
109136;-165074;47781;26546;8
109534;-168944;47805;26305;2
111912;-167880;47954;26371;1
112657;-170883;48001;26183;2
112071;-168394;47964;26339;2
109785;-169532;47821;26268;8
123499;-174678;48678;25946;2
105537;-172563;47556;26078;2
110673;-169524;47877;26268;2
111143;-170301;47906;26220;4
111140;-167414;47906;26400;4
111460;-167945;47926;26367;1
113093;-170484;48028;26208;4
111247;-167460;47912;26397;4
111258;-169175;47913;26290;8
112114;-167473;47967;26396;1
111100;-170664;47903;26197;4
118902;-168586;48391;26327;4
115044;-179979;48150;25615;1
111804;-168987;47947;26302;4
113605;-169514;48060;26269;1
110168;-170552;47845;26204;4
111553;-168576;47932;26328;2
109945;-167560;47831;26391;1
111657;-168213;47938;26350;8
111338;-167138;47918;26417;2
108904;-167661;47766;26385;1
111288;-168890;47915;26308;8
109064;-176603;47776;25826;1
112244;-168537;47975;26330;2
109255;-170363;47788;26216;4
111235;-169887;47912;26246;2
112213;-168857;47973;26310;8
109317;-170258;47792;26222;8
112217;-169330;47973;26280;4
123974;-174161;48708;25978;4
111502;-167825;47928;26374;4
112897;-170467;48016;26209;4
113321;-170286;48042;26221;1
108914;-168811;47767;26313;4
113019;-170053;48023;26235;1
110874;-167199;47889;26414;4
109204;-170234;47785;26224;8
110025;-169307;47836;26282;1
123425;-174674;48674;25946;8
110787;-167694;47884;26383;2
111473;-168190;47927;26352;4
112190;-170279;47971;26221;1
107800;-165128;47697;26543;4
111627;-168667;47936;26322;1
110800;-169557;47885;26266;1
110860;-169110;47888;26294;2
113776;-170267;48071;26222;2
109273;-170478;47789;26209;2
110196;-170999;47847;26176;4
109600;-167739;47810;26380;4
110222;-170767;47848;26191;1
120992;-188198;48522;25101;2
111920;-167868;47955;26372;4
112266;-170117;47976;26231;2
109446;-170885;47800;26183;8
110977;-170617;47896;26200;8
111108;-169993;47904;26239;2
111882;-168897;47952;26307;8
111797;-168473;47947;26334;8
108863;-170872;47763;26184;2
111891;-167502;47953;26395;2
109838;-169878;47824;26246;2
120063;-168538;48463;26330;1
111571;-166792;47933;26439;2
111960;-168140;47957;26355;8
110480;-167523;47865;26393;2
109973;-169288;47833;26283;1
110427;-167467;47861;26397;2
111359;-167363;47919;26403;2
111178;-168459;47908;26335;8
123993;-174190;48709;25977;4
111629;-168203;47936;26351;8
125912;-172870;48829;26059;1
109376;-170234;47796;26224;8
113542;-169982;48056;26240;1
109201;-169125;47785;26293;8
109208;-170495;47785;26208;4
110071;-169016;47839;26300;2
111961;-167515;47957;26394;8
113785;-169321;48071;26281;8
112248;-170822;47975;26187;2
112649;-169522;48000;26268;1
110877;-167736;47889;26380;4
111499;-168080;47928;26359;2
120839;-168326;48512;26343;4
111349;-170021;47919;26237;1
112264;-168249;47976;26348;4
110600;-168154;47872;26354;2
112103;-168130;47966;26355;4
109500;-167473;47803;26396;8
110868;-170357;47889;26216;2
115794;-181215;48197;25538;8
120961;-168358;48520;26341;2
113709;-169918;48066;26244;2
108981;-168249;47771;26348;1
112379;-168702;47983;26320;2
109928;-168556;47830;26329;1
113165;-170337;48032;26217;1
111540;-170430;47931;26212;1
117355;-182951;48294;25429;1
112434;-169876;47987;26246;4
107953;-165160;47707;26541;4
123493;-174600;48678;25951;1
112051;-167635;47963;26386;4
109919;-170373;47829;26215;2
109274;-169917;47789;26244;2
109017;-169535;47773;26268;2
110768;-169677;47883;26259;1
112078;-168070;47964;26359;4
112095;-167354;47965;26404;8
109470;-169194;47801;26289;4
109801;-170920;47822;26181;2
107442;-165298;47675;26532;8
111018;-170708;47898;26194;4
110332;-165095;47855;26545;8
109893;-170696;47828;26195;4
111663;-167780;47938;26377;1
109049;-169858;47775;26247;4
111519;-168322;47929;26343;1
112672;-169699;48002;26257;2
109856;-167730;47826;26380;4
113401;-169493;48047;26270;1
111446;-168210;47925;26350;4
110295;-168375;47853;26340;2
109121;-168731;47780;26318;4
110773;-170384;47883;26215;4
109720;-167889;47817;26370;8
110398;-168303;47859;26345;1
111873;-169607;47952;26263;4
111508;-169813;47929;26250;4
111058;-170688;47901;26196;4
109030;-170248;47774;26223;8
110984;-169619;47896;26262;8
109213;-167785;47785;26377;8
124220;-174111;48723;25982;4
110128;-170538;47843;26205;4
111210;-167222;47910;26412;1
109386;-169475;47796;26271;1
111908;-167809;47954;26375;8
110149;-170803;47844;26188;1
109889;-169435;47828;26274;1
112319;-168776;47979;26315;1
112050;-168977;47963;26302;2
123931;-181912;48705;25494;4
108967;-168569;47770;26328;8
110023;-170936;47836;26180;1
108923;-176278;47767;25846;1
112262;-168747;47976;26317;2
110480;-168117;47865;26356;8
111310;-169277;47916;26284;1
109165;-168958;47782;26304;1
106298;-172803;47603;26063;2
110430;-167618;47861;26387;8
110073;-170707;47839;26194;8
124955;-173671;48769;26009;1
110147;-167898;47844;26370;2
110089;-169596;47840;26264;4
109672;-167572;47814;26390;8
108987;-167601;47771;26388;2
113631;-169526;48061;26268;8
109523;-170159;47805;26229;4
109933;-170515;47830;26206;4
109505;-167806;47804;26376;8
112116;-168159;47967;26354;1
108900;-168216;47766;26350;8
125572;-172421;48808;26087;1
109455;-170300;47800;26220;1
111542;-166832;47931;26437;8
111631;-168837;47936;26311;8
111555;-169224;47932;26287;4
111020;-167777;47898;26377;4
111679;-167698;47939;26382;2
109423;-169522;47798;26268;2
108958;-169955;47769;26241;2
110870;-169817;47889;26250;4
109284;-170568;47790;26203;8
113240;-170630;48037;26199;4
111948;-170507;47956;26207;2
109328;-168088;47793;26358;4
111505;-169902;47929;26245;4
112332;-168175;47980;26353;8
108878;-169530;47764;26268;4
110501;-170819;47866;26187;1
109744;-165554;47819;26516;1
111643;-170724;47937;26193;1
112635;-170766;47999;26191;2
109509;-170270;47804;26222;1
112171;-170082;47970;26233;1
109062;-170546;47776;26204;8
108879;-167561;47764;26391;1
110888;-170114;47890;26231;4
110133;-168915;47843;26306;1
109366;-170918;47795;26181;8
108899;-169404;47766;26276;2
111998;-170113;47959;26231;2
112328;-168839;47980;26311;2
109462;-167894;47801;26370;8
112024;-168857;47961;26310;8
120292;-168488;48478;26333;1
124976;-172958;48771;26054;2
111384;-170743;47921;26192;4
108918;-170612;47767;26200;2
109612;-167482;47810;26396;1
110157;-170552;47844;26204;4
123690;-174760;48690;25941;4
112014;-170357;47960;26216;4
112847;-170878;48012;26184;2
109723;-168141;47817;26355;8
111417;-167156;47923;26416;4
109542;-169720;47806;26256;1
112319;-170084;47979;26233;8
123919;-174142;48704;25980;4
110116;-169590;47842;26264;4
112018;-168695;47961;26320;8
111506;-169682;47929;26258;4
111587;-169556;47934;26266;4
111991;-170482;47959;26208;4
124584;-173291;48746;26033;2
115943;-181172;48206;25540;4
108801;-169919;47760;26244;4
111929;-170381;47955;26215;8
111167;-167534;47907;26393;1
108842;-165038;47762;26549;8
109306;-170318;47791;26219;4
109984;-169876;47834;26246;1
125147;-173449;48781;26023;2
119673;-168568;48439;26328;2
109262;-168873;47788;26309;4
123579;-181395;48683;25526;4
110367;-170836;47857;26186;2
110565;-167812;47870;26375;2
109720;-169514;47817;26269;1
111280;-167339;47915;26405;2
110841;-167941;47887;26367;4
108968;-167829;47770;26374;2
110871;-167990;47889;26364;4
112256;-170596;47976;26201;2
112215;-170042;47973;26236;2
109901;-165530;47828;26518;1
109368;-167581;47795;26390;2
109010;-168643;47773;26323;4
111243;-168917;47912;26306;4
111573;-169658;47933;26260;1
109487;-170226;47802;26224;4
112744;-170773;48006;26190;1
119981;-182015;48458;25488;1
110872;-167962;47889;26366;8
123533;-181729;48680;25505;2
118774;-168665;48383;26322;8
110997;-169318;47897;26281;1
112173;-169144;47970;26292;1
111005;-169886;47897;26246;2
112091;-170314;47965;26219;8
113278;-170467;48039;26209;4
110355;-169864;47857;26247;1
110098;-168621;47841;26325;1
110898;-170512;47891;26207;4
109129;-170868;47780;26184;8
109452;-170633;47800;26199;2
121253;-188416;48538;25088;1
112106;-168571;47966;26328;4
111751;-168470;47944;26334;1
111041;-170517;47900;26206;4
113363;-170727;48045;26193;1
108928;-169563;47768;26266;8
109265;-170051;47789;26235;8
111154;-168665;47907;26322;2
112929;-170359;48018;26216;1
111856;-167459;47951;26397;8
111254;-166675;47913;26446;1
113050;-170934;48025;26180;4
109051;-168381;47775;26340;8
112135;-167172;47968;26415;2
109983;-170816;47833;26188;8
111416;-170740;47923;26192;8
111111;-169023;47904;26300;8
111261;-169858;47913;26247;8
110919;-167289;47892;26408;2
112586;-170894;47996;26183;1
109136;-168471;47781;26334;8
105886;-173748;47577;26004;4
110043;-170866;47837;26184;2
109902;-165052;47828;26548;2
111569;-166826;47933;26437;1
108856;-170569;47763;26203;8
111445;-169933;47925;26243;4
113523;-170709;48055;26194;4
110009;-167626;47835;26387;2
109047;-168379;47775;26340;8
115029;-180025;48149;25612;4
119850;-168517;48450;26331;4
110745;-169140;47881;26292;8
113288;-169636;48040;26261;4
112002;-170130;47960;26230;8
112883;-169641;48015;26261;8
120400;-168513;48485;26331;8
112439;-169724;47987;26256;8
109635;-168493;47812;26333;1
112371;-167569;47983;26390;4
123552;-181934;48682;25493;8
112056;-168384;47963;26340;2
109303;-170449;47791;26210;1
109030;-167815;47774;26375;8
111608;-168743;47935;26317;4
115812;-181195;48198;25539;2
113203;-169488;48035;26271;8
111746;-169517;47944;26269;8
109035;-168637;47774;26324;2
109024;-169253;47774;26285;2
111796;-168264;47947;26347;4
111291;-168313;47915;26344;2
111913;-168511;47954;26332;4
111551;-167105;47931;26419;4
109789;-167446;47821;26398;8
123613;-182058;48685;25485;8
111945;-169001;47956;26301;4
111691;-169594;47940;26264;8
109542;-170889;47806;26183;2
112063;-170278;47963;26221;1
110001;-169572;47835;26265;1
110011;-169119;47835;26294;1
111765;-167917;47945;26369;2
112714;-169701;48004;26257;1
111316;-167368;47917;26403;2
112358;-168917;47982;26306;8
109831;-169727;47824;26256;8
109489;-167425;47803;26399;2
118797;-168660;48384;26322;4
112128;-167094;47968;26420;8
110836;-169718;47887;26256;2
112156;-167124;47969;26418;8
108337;-165626;47731;26512;8
109660;-167754;47813;26379;1
111194;-168514;47909;26331;1
117297;-179846;48291;25623;1
107415;-165368;47673;26528;2
110125;-170723;47842;26193;1
109158;-167443;47782;26398;4
108539;-165541;47743;26517;4
111908;-166972;47954;26428;2
112638;-170038;47999;26236;8
115820;-183442;48198;25398;4
112278;-168480;47977;26334;8
112102;-170249;47966;26223;2
125726;-173053;48817;26048;1
111643;-169735;47937;26255;2
111619;-168914;47936;26306;1
109171;-170746;47783;26192;8
123661;-181322;48688;25531;4
113278;-170495;48039;26208;1
110364;-167472;47857;26397;4
110086;-169502;47840;26270;8
112239;-167796;47974;26376;4
109589;-170489;47809;26208;2
123284;-175186;48665;25914;8
110776;-167978;47883;26365;8
110770;-168124;47883;26356;4
112268;-170082;47976;26233;4
111470;-170399;47926;26214;1
113137;-170990;48031;26177;4
110678;-169315;47877;26281;4
112742;-170981;48006;26177;2
109123;-170501;47780;26207;1
116185;-177333;48221;25780;2
111634;-169740;47937;26255;4
109635;-169702;47812;26257;8
109060;-170064;47776;26235;1
109827;-168111;47824;26357;4
109679;-165111;47814;26544;8
111094;-169225;47903;26287;8
108919;-165111;47767;26544;1
112234;-168385;47974;26339;2
111417;-167329;47923;26405;2
112328;-168624;47980;26325;2
111129;-169896;47905;26245;1
109699;-169713;47816;26256;8
113290;-169552;48040;26267;8
117357;-179939;48294;25617;8
112343;-169751;47981;26254;1
111232;-167356;47912;26404;8
109001;-168053;47772;26360;4
110736;-167686;47881;26383;1
113691;-169615;48065;26263;8
113149;-170333;48031;26218;8
109605;-170991;47810;26177;2
109748;-169037;47819;26299;8
109755;-168611;47819;26325;8
109041;-168005;47775;26363;4
108867;-168622;47764;26325;4
111388;-169785;47921;26252;4
109091;-170029;47778;26237;8
111248;-170516;47913;26206;1
105558;-172650;47557;26073;8
111229;-167634;47911;26386;4
125480;-172573;48802;26078;4
111442;-168712;47925;26319;8
112195;-169873;47972;26246;2
111325;-167117;47917;26419;4
108997;-169951;47772;26242;2
110619;-167766;47873;26378;1
123521;-182197;48680;25476;8
111506;-166653;47929;26448;4
112737;-170913;48006;26181;8
109588;-165572;47809;26515;4
125897;-172898;48828;26057;4
119114;-168496;48404;26333;1
124668;-173406;48751;26026;8
110537;-170792;47868;26189;8
121226;-188299;48536;25095;8
108769;-165561;47758;26516;8
109957;-169444;47832;26273;4
115768;-181359;48195;25529;8
109939;-170853;47831;26185;4
111417;-168577;47923;26327;2
110958;-167594;47894;26389;2
110045;-167801;47837;26376;8
109317;-168412;47792;26338;8
111911;-169662;47954;26260;4
110169;-168461;47845;26335;2
108813;-169268;47760;26284;2
109653;-169788;47813;26252;8
109253;-165042;47788;26548;1
110020;-167543;47836;26392;4
112714;-170998;48004;26176;8
109370;-176794;47795;25814;4
109650;-169638;47813;26261;4
110464;-169977;47864;26240;4
108841;-170089;47762;26233;8
119107;-168695;48404;26320;4
109102;-167514;47778;26394;1
107670;-165325;47689;26531;4
112490;-170123;47990;26231;1
113360;-170649;48045;26198;8
109150;-165608;47781;26513;8
112360;-168350;47982;26342;4
111223;-168387;47911;26339;1
110010;-170845;47835;26186;8
111275;-168395;47914;26339;2
112259;-168094;47976;26358;4
108855;-169875;47763;26246;4
108964;-170475;47770;26209;4
109496;-170678;47803;26196;4
116159;-177728;48219;25756;2
109132;-170002;47780;26238;8
110533;-168324;47868;26343;4
106438;-172888;47612;26058;4
111722;-169891;47942;26245;4
119923;-168456;48455;26335;4
109396;-170043;47797;26236;4
111310;-168744;47916;26317;4
109483;-168729;47802;26318;1
110131;-169964;47843;26241;8
123364;-175173;48670;25915;8
111271;-168275;47914;26346;1
111756;-168698;47944;26320;8
111543;-167957;47931;26366;8
109499;-170752;47803;26192;1
112724;-169737;48005;26255;1
109459;-170759;47801;26191;2
113558;-170016;48057;26238;1
110188;-169047;47846;26298;2
108861;-169916;47763;26244;4
109692;-168779;47815;26315;8
111429;-170010;47924;26238;4
109606;-167564;47810;26391;8
109662;-169426;47813;26274;4
112249;-168720;47975;26319;2
105947;-173793;47581;26001;2
109205;-170381;47785;26215;1
125035;-173626;48774;26012;2
124734;-173256;48755;26035;4
109974;-168796;47833;26314;8
108987;-167483;47771;26396;2
109062;-170756;47776;26191;1
115904;-181130;48204;25543;2
114987;-180066;48146;25609;4
110154;-168602;47844;26326;4
113258;-170943;48038;26180;4
113219;-170724;48036;26193;8
109781;-169805;47821;26251;4
109301;-170442;47791;26211;1
125570;-173148;48808;26042;4
108197;-174255;47722;25973;4
110421;-170052;47861;26235;8
112178;-170296;47971;26220;2
111314;-166779;47917;26440;1
109801;-167454;47822;26398;1
109876;-170682;47827;26196;1
111136;-166973;47906;26428;1
108114;-165181;47717;26540;8
112579;-169580;47996;26265;1
108891;-170817;47765;26187;2
110909;-169005;47891;26301;8
110576;-168225;47871;26349;1
112540;-169749;47993;26254;8
111663;-168844;47938;26311;4
110611;-168100;47873;26357;8
108984;-170143;47771;26230;8
111907;-167776;47954;26378;1
124672;-173284;48752;26033;8
111397;-166783;47922;26440;2
108213;-174302;47723;25970;1
109194;-168679;47784;26321;4
112210;-170867;47973;26184;8
108994;-170739;47772;26192;1
109236;-169172;47787;26290;1
112273;-168015;47977;26363;8
109235;-170281;47787;26221;8
111557;-167001;47932;26426;4
112817;-170036;48011;26236;8
109383;-168340;47796;26342;4
116041;-181131;48212;25543;8
112848;-170637;48013;26199;2
108854;-167864;47763;26372;2
111281;-167888;47915;26371;2
120810;-188094;48510;25108;2
112178;-169920;47971;26244;1
109896;-170605;47828;26201;1
108821;-165038;47761;26549;2
109873;-170587;47827;26202;2
109855;-170417;47825;26212;2
110769;-168984;47883;26302;4
111113;-169051;47904;26298;1
109054;-169371;47775;26278;4
110511;-168070;47866;26359;2
112965;-170984;48020;26177;2
107899;-172571;47703;26078;8
109367;-170462;47795;26210;8
111613;-168760;47935;26316;1
110416;-170123;47861;26231;1
111405;-169744;47922;26255;1
110826;-168187;47886;26352;8
119655;-168538;48438;26330;8
110048;-165000;47838;26551;8
109642;-169298;47812;26282;8
109256;-169911;47788;26244;8
124523;-173413;48742;26025;2
109612;-168807;47810;26313;2
111454;-169712;47925;26257;8
108857;-169517;47763;26269;1
109737;-167796;47818;26376;8
112323;-167888;47980;26371;8
112496;-170968;47991;26178;1
110405;-169899;47860;26245;2
112079;-170260;47964;26222;2
110117;-167441;47842;26398;2
112990;-170996;48021;26176;4
110506;-168632;47866;26324;8
111183;-166962;47908;26428;1
111316;-167273;47917;26409;2
110072;-168180;47839;26352;1
111521;-170463;47930;26210;1
124064;-173898;48714;25995;2
111755;-168540;47944;26330;8
125113;-172839;48779;26061;2
109307;-170195;47791;26226;2
109389;-168224;47796;26350;4
108942;-170887;47768;26183;8
111007;-167583;47897;26390;1
112126;-169162;47967;26291;2
109612;-169296;47810;26283;8
110040;-170856;47837;26185;4
112265;-168021;47976;26362;2
111937;-169149;47956;26292;8
110729;-169611;47880;26263;8
109252;-167712;47788;26382;2
111711;-168619;47941;26325;4
108882;-168349;47765;26342;1
111395;-169514;47922;26269;2
113780;-169577;48071;26265;4
111315;-167531;47917;26393;1
109737;-167504;47818;26395;8
113769;-169646;48070;26261;2
125637;-173134;48812;26043;1
110445;-167486;47862;26396;8
109362;-170527;47795;26206;1
110223;-168371;47848;26340;4
110931;-170546;47893;26204;8
111416;-169750;47923;26254;8
111368;-168148;47920;26354;2
124990;-173691;48771;26008;8
124175;-174185;48720;25977;1
110252;-165110;47850;26544;4
109641;-169212;47812;26288;8
120265;-168455;48476;26335;4
111523;-169846;47930;26248;1
109651;-169152;47813;26292;1
110463;-170814;47863;26188;8
110974;-167507;47895;26394;8
111873;-166922;47952;26431;8
111083;-169872;47902;26247;2
110238;-168951;47849;26304;4
108070;-165592;47714;26514;8
109844;-169912;47825;26244;1
111689;-167396;47940;26401;1
112156;-168568;47969;26328;2
126130;-172730;48843;26068;4
111650;-169000;47938;26301;2
123973;-181682;48708;25508;1
116013;-181205;48210;25538;2
109639;-169232;47812;26287;8
121234;-188366;48537;25091;2
113593;-169276;48059;26284;1
108049;-165368;47713;26528;4
112180;-168621;47971;26325;1
111235;-169899;47912;26245;2
114525;-178433;48117;25711;4
123753;-174408;48694;25963;8
123964;-181545;48707;25517;4
111280;-168342;47915;26342;1
126177;-172681;48846;26071;1
113152;-170330;48032;26218;1
109569;-169724;47808;26256;1
114514;-178558;48117;25704;8
109510;-169533;47804;26268;4
109303;-169860;47791;26247;2
119630;-181917;48436;25494;4
110051;-170976;47838;26178;4
113129;-169308;48030;26282;1
113004;-169293;48022;26283;1
107808;-172559;47698;26079;2
109737;-170886;47818;26183;8
110798;-168140;47884;26355;1
113724;-169332;48067;26280;2
110974;-167378;47895;26402;8
111932;-169644;47955;26261;2
109171;-168365;47783;26341;4
110246;-168487;47850;26333;8
111359;-168717;47919;26319;8
110869;-169095;47889;26295;4
109526;-170203;47805;26226;4
123620;-181639;48686;25511;4
113371;-169816;48045;26250;4
111782;-168803;47946;26313;8
112161;-170160;47970;26229;8
110167;-170925;47845;26181;2
112126;-167994;47967;26364;4
109753;-168333;47819;26343;8
111497;-168760;47928;26316;4
109161;-168239;47782;26349;1
112010;-168508;47960;26332;1
109657;-169500;47813;26270;2
111702;-168263;47941;26347;1
112743;-169838;48006;26249;2
111344;-167178;47919;26415;1
109620;-165108;47811;26544;4
120989;-168332;48521;26343;2
110070;-170556;47839;26204;2
109659;-168170;47813;26353;8
111583;-170649;47933;26198;8
124918;-173175;48767;26040;2
113735;-169706;48068;26257;2
112227;-168158;47974;26354;8
109388;-167785;47796;26377;2
109054;-169736;47775;26255;1
110042;-169697;47837;26257;2
108935;-169936;47768;26243;4
111458;-169627;47926;26262;2
109547;-168513;47806;26331;2
108920;-170729;47767;26193;4
