164679;163644;51252;47091;8
164084;163611;51215;47089;4
165391;163646;51296;47091;2
165483;163645;51302;47091;4
164845;163693;51262;47094;1
164930;163635;51268;47091;4
165512;163597;51304;47088;4
164232;163635;51224;47091;8
164495;163653;51240;47092;1
164870;163637;51264;47091;8
165539;163677;51306;47093;2
164421;163611;51236;47089;2
165528;163629;51305;47090;4
164377;163644;51233;47091;1
165059;163625;51276;47090;2
165101;163698;51278;47095;4
165373;163682;51295;47094;2
165482;163699;51302;47095;2
165394;163640;51297;47091;8
165379;163670;51296;47093;4
164898;163702;51266;47095;4
165221;163593;51286;47088;4
165020;163633;51273;47091;1
165034;163622;51274;47090;8
164517;163667;51242;47093;4
165175;163650;51283;47092;2
165515;163649;51304;47092;8
164953;163591;51269;47088;2
165110;163667;51279;47093;8
164832;163618;51262;47090;1
163870;163679;51201;47093;8
164416;163661;51236;47092;1
164612;163616;51248;47090;2
165292;163709;51290;47095;8
165617;163627;51311;47090;1
165385;163644;51296;47091;2
164626;163685;51249;47094;8
164502;163659;51241;47092;4
165428;163596;51299;47088;8
164102;163627;51216;47090;8
164530;163591;51243;47088;8
165585;163692;51309;47094;4
165216;163602;51286;47089;2
165219;163645;51286;47091;8
164555;163701;51244;47095;2
165344;163618;51294;47090;4
164612;163638;51248;47091;4
164932;163595;51268;47088;2
164510;163665;51241;47093;2
165470;163589;51301;47088;4
165474;163590;51302;47088;2
164078;163678;51214;47093;1
163902;163683;51203;47094;2
163889;163643;51203;47091;4
165414;163689;51298;47094;8
164860;163679;51263;47093;4
164143;163644;51218;47091;1
164690;163620;51253;47090;4
165224;163703;51286;47095;8
163895;163625;51203;47090;1
164255;163682;51225;47094;1
164289;163702;51228;47095;1
163961;163700;51207;47095;1
164583;163606;51246;47089;4
165129;163662;51280;47092;1
164375;163661;51233;47092;2
165066;163637;51276;47091;1
164533;163606;51243;47089;4
164200;163640;51222;47091;2
163887;163626;51202;47090;2
163990;163594;51209;47088;8
165285;163591;51290;47088;2
165077;163648;51277;47092;4
165222;163604;51286;47089;4
165213;163629;51285;47090;2
164607;163589;51247;47088;8
164520;163702;51242;47095;4
164541;163690;51243;47094;4
165016;163695;51273;47094;2
164525;163588;51242;47088;1
164587;163632;51246;47091;4
165190;163608;51284;47089;8
164058;163704;51213;47095;1
165333;163640;51293;47091;8
165075;163612;51277;47089;4
164015;163616;51210;47090;8
164422;163674;51236;47093;4
164463;163629;51238;47090;4
165210;163637;51285;47091;1
164316;163662;51229;47092;1
164521;163676;51242;47093;4
164763;163667;51257;47093;8
165175;163646;51283;47091;1
164802;163599;51260;47088;4
165615;163591;51310;47088;8
164628;163610;51249;47089;1
165318;163638;51292;47091;1
163869;163676;51201;47093;4
163946;163622;51206;47090;4
164836;163633;51262;47091;8
164593;163684;51247;47094;8
164743;163689;51256;47094;1
165614;163702;51310;47095;2
164981;163643;51271;47091;2
165494;163638;51303;47091;2
164024;163628;51211;47090;4
164812;163707;51260;47095;2
165291;163585;51290;47088;1
164244;163607;51225;47089;8
164642;163620;51250;47090;1
163910;163640;51204;47091;4
164062;163670;51213;47093;4
164249;163585;51225;47088;8
164616;163685;51248;47094;8
164828;163620;51261;47090;1
164221;163688;51223;47094;8
165619;163668;51311;47093;8
164635;163608;51249;47089;4
165134;163711;51280;47095;1
165249;163650;51288;47092;8
164112;163656;51217;47092;4
165139;163686;51281;47094;2
164251;163631;51225;47090;2
164791;163637;51259;47091;1
165334;163607;51293;47089;8
165307;163673;51291;47093;2
165331;163597;51293;47088;8
165199;163624;51284;47090;8
163896;163657;51203;47092;2
164535;163637;51243;47091;4
165430;163590;51299;47088;8
164022;163596;51211;47088;4
164667;163661;51251;47092;4
164814;163608;51260;47089;4
164073;163711;51214;47095;8
164904;163677;51266;47093;1
165130;163652;51280;47092;1
164703;163586;51253;47088;2
164767;163661;51257;47092;8
164603;163589;51247;47088;4
165354;163699;51294;47095;1
164645;163682;51250;47094;2
164126;163624;51217;47090;8
165083;163679;51277;47093;4
165277;163592;51289;47088;8
164599;163684;51247;47094;4
164912;163672;51267;47093;2
164066;163610;51214;47089;2
165017;163689;51273;47094;2
164698;163707;51253;47095;4
164682;163698;51252;47095;1
164464;163696;51239;47095;2
165358;163668;51294;47093;8
164271;163633;51226;47091;2
165157;163694;51282;47094;2
165020;163646;51273;47091;1
165147;163643;51281;47091;1
164917;163634;51267;47091;2
164867;163597;51264;47088;4
164182;163687;51221;47094;4
164524;163590;51242;47088;4
164979;163615;51271;47089;8
165219;163709;51286;47095;4
164958;163657;51269;47092;2
165431;163702;51299;47095;8
165055;163585;51275;47088;4
164643;163623;51250;47090;1
164581;163668;51246;47093;2
165611;163661;51310;47092;8
164200;163589;51222;47088;2
164122;163657;51217;47092;1
165203;163702;51285;47095;2
164028;163613;51211;47089;1
164788;163678;51259;47093;1
164849;163630;51263;47090;2
165290;163701;51290;47095;2
164031;163656;51211;47092;2
163951;163699;51206;47095;2
165013;163630;51273;47090;4
164636;163646;51249;47091;4
164553;163670;51244;47093;2
164589;163683;51246;47094;8
164397;163661;51234;47092;2
164771;163650;51258;47092;4
165227;163596;51286;47088;2
165347;163612;51294;47089;4
165176;163676;51283;47093;2
164831;163645;51261;47091;1
164012;163680;51210;47094;8
165042;163604;51275;47089;2
164151;163595;51219;47088;8
165171;163651;51283;47092;4
165220;163672;51286;47093;4
164829;163613;51261;47089;4
164976;163693;51271;47094;4
163960;163608;51207;47089;8
164978;163706;51271;47095;1
163849;163660;51200;47092;4
164116;163701;51217;47095;8
165605;163621;51310;47090;8
164427;163599;51236;47088;8
164643;163599;51250;47088;1
165479;163688;51302;47094;2
165440;163696;51300;47095;1
164932;163638;51268;47091;2
164595;163626;51247;47090;2
163916;163601;51204;47089;1
164669;163666;51251;47093;4
164590;163687;51246;47094;8
164396;163681;51234;47094;4
165307;163623;51291;47090;8
164246;163615;51225;47089;1
164968;163640;51270;47091;2
164532;163598;51243;47088;1
165227;163688;51286;47094;4
165252;163597;51288;47088;8
164042;163649;51212;47092;2
164737;163685;51256;47094;8
164860;163587;51263;47088;1
164942;163668;51268;47093;8
164029;163677;51211;47093;4
165252;163650;51288;47092;8
165531;163673;51305;47093;1
164085;163609;51215;47089;1
165354;163672;51294;47093;8
164686;163710;51252;47095;4
165477;163651;51302;47092;1
164221;163646;51223;47091;4
165062;163685;51276;47094;2
165317;163612;51292;47089;1
164298;163710;51228;47095;2
164225;163627;51224;47090;1
164647;163590;51250;47088;2
165069;163600;51276;47089;8
165276;163691;51289;47094;4
164940;163612;51268;47089;2
164230;163685;51224;47094;4
164427;163707;51236;47095;4
165517;163619;51304;47090;2
164937;163625;51268;47090;1
165299;163629;51291;47090;1
164552;163703;51244;47095;1
164275;163587;51227;47088;2
164597;163600;51247;47089;2
165477;163661;51302;47092;8
165248;163665;51288;47093;4
165030;163648;51274;47092;8
164256;163710;51226;47095;4
164981;163645;51271;47091;1
163869;163708;51201;47095;8
164544;163622;51244;47090;2
164594;163655;51247;47092;1
164089;163673;51215;47093;2
163955;163654;51207;47092;4
165404;163618;51297;47090;8
165037;163686;51274;47094;4
164854;163607;51263;47089;2
165474;163650;51302;47092;8
163945;163637;51206;47091;8
164325;163604;51230;47089;8
164938;163701;51268;47095;4
164197;163666;51222;47093;4
164083;163589;51215;47088;1
165084;163688;51277;47094;4
165419;163629;51298;47090;2
164407;163678;51235;47093;4
164033;163593;51212;47088;2
164280;163593;51227;47088;8
164695;163631;51253;47090;4
164709;163631;51254;47090;8
164843;163686;51262;47094;1
164087;163642;51215;47091;2
164611;163590;51248;47088;8
165436;163708;51299;47095;2
165531;163685;51305;47094;4
164774;163673;51258;47093;4
164191;163612;51221;47089;1
164068;163699;51214;47095;2
164695;163660;51253;47092;2
164656;163651;51251;47092;2
164042;163657;51212;47092;4
164331;163653;51230;47092;4
165504;163677;51304;47093;8
165631;163662;51311;47092;8
165493;163626;51303;47090;8
165015;163591;51273;47088;1
165320;163590;51292;47088;2
163854;163699;51200;47095;8
163879;163704;51202;47095;1
165098;163607;51278;47089;4
164092;163599;51215;47088;4
165007;163688;51272;47094;2
165572;163676;51308;47093;8
165457;163681;51301;47094;1
164177;163622;51221;47090;2
163876;163585;51202;47088;2
164570;163595;51245;47088;2
164781;163710;51258;47095;2
164633;163595;51249;47088;1
163897;163697;51203;47095;8
164954;163709;51269;47095;4
163911;163595;51204;47088;2
165259;163606;51288;47089;8
165261;163653;51288;47092;2
164898;163701;51266;47095;8
163969;163642;51208;47091;1
164676;163686;51252;47094;1
165160;163681;51282;47094;1
164707;163621;51254;47090;2
165239;163659;51287;47092;2
164763;163614;51257;47089;8
164188;163601;51221;47089;4
165263;163701;51288;47095;2
165584;163689;51309;47094;1
165280;163598;51290;47088;1
164457;163624;51238;47090;4
165349;163613;51294;47089;4
163932;163679;51205;47093;8
165312;163624;51292;47090;8
164560;163678;51245;47093;2
164830;163599;51261;47088;1
165524;163711;51305;47095;4
165134;163673;51280;47093;4
165413;163681;51298;47094;2
164799;163697;51259;47095;8
164093;163675;51215;47093;8
165040;163597;51275;47088;2
164983;163685;51271;47094;4
165606;163653;51310;47092;2
164640;163610;51250;47089;4
165490;163629;51303;47090;4
164157;163595;51219;47088;1
164292;163654;51228;47092;1
165499;163619;51303;47090;2
164861;163671;51263;47093;2
164881;163602;51265;47089;1
165434;163636;51299;47091;2
164152;163623;51219;47090;2
165065;163651;51276;47092;2
163843;163600;51200;47089;2
165263;163649;51288;47092;2
164739;163666;51256;47093;4
164801;163687;51260;47094;4
164347;163636;51231;47091;8
165264;163615;51289;47089;2
164523;163635;51242;47091;2
164483;163625;51240;47090;2
164471;163671;51239;47093;8
163989;163702;51209;47095;1
164250;163665;51225;47093;4
165373;163698;51295;47095;4
165249;163601;51288;47089;8
164396;163588;51234;47088;4
165530;163653;51305;47092;1
165021;163592;51273;47088;8
165045;163652;51275;47092;4
163978;163680;51208;47094;2
164730;163697;51255;47095;1
164568;163667;51245;47093;1
164205;163690;51222;47094;8
164848;163671;51263;47093;8
163978;163612;51208;47089;2
165538;163618;51306;47090;1
163931;163644;51205;47091;2
165362;163695;51295;47094;1
164037;163613;51212;47089;2
164469;163594;51239;47088;1
164203;163688;51222;47094;2
164096;163636;51216;47091;1
164256;163663;51226;47092;1
164371;163675;51233;47093;8
165015;163616;51273;47090;1
165256;163666;51288;47093;1
164198;163658;51222;47092;2
164339;163626;51231;47090;8
164198;163596;51222;47088;1
163912;163691;51204;47094;8
164453;163695;51238;47094;4
165238;163600;51287;47089;2
164900;163691;51266;47094;8
164040;163619;51212;47090;2
164149;163607;51219;47089;4
164052;163598;51213;47088;4
165374;163685;51295;47094;8
164267;163642;51226;47091;8
165086;163677;51277;47093;2
164328;163703;51230;47095;4
164510;163586;51241;47088;8
164925;163626;51267;47090;1
165250;163699;51288;47095;2
165573;163616;51308;47090;4
164314;163626;51229;47090;1
164661;163603;51251;47089;1
165109;163687;51279;47094;1
164408;163685;51235;47094;4
164522;163627;51242;47090;1
164571;163693;51245;47094;1
164898;163588;51266;47088;8
164295;163590;51228;47088;8
165579;163638;51308;47091;1
165097;163586;51278;47088;2
165381;163589;51296;47088;1
165251;163646;51288;47091;1
165576;163621;51308;47090;8
164043;163676;51212;47093;4
164984;163685;51271;47094;4
164088;163608;51215;47089;8
164540;163636;51243;47091;4
164006;163588;51210;47088;1
164863;163593;51263;47088;1
164489;163675;51240;47093;2
165228;163680;51286;47094;4
165420;163675;51298;47093;8
164582;163596;51246;47088;2
165379;163706;51296;47095;8
163927;163616;51205;47090;8
164586;163622;51246;47090;1
164017;163686;51211;47094;1
164121;163696;51217;47095;1
165067;163664;51276;47093;4
164640;163589;51250;47088;8
165304;163694;51291;47094;1
164575;163669;51245;47093;8
164767;163603;51257;47089;2
164304;163621;51229;47090;1
164616;163651;51248;47092;1
164197;163588;51222;47088;4
164040;163585;51212;47088;1
164272;163585;51227;47088;2
164421;163642;51236;47091;8
164439;163606;51237;47089;1
164071;163617;51214;47090;2
165243;163602;51287;47089;4
164652;163633;51250;47091;1
164635;163600;51249;47089;1
164206;163609;51222;47089;1
163965;163615;51207;47089;8
164514;163674;51242;47093;2
164752;163709;51257;47095;2
165557;163645;51307;47091;2
164508;163671;51241;47093;2
165274;163704;51289;47095;1
163840;163708;51200;47095;1
165420;163679;51298;47093;2
164894;163594;51265;47088;2
164110;163680;51216;47094;2
163986;163606;51209;47089;4
164395;163686;51234;47094;2
164366;163657;51232;47092;1
165221;163624;51286;47090;2
164600;163589;51247;47088;1
165024;163661;51274;47092;4
164785;163708;51259;47095;8
165084;163616;51277;47090;1
164922;163621;51267;47090;1
165549;163664;51306;47093;8
164182;163629;51221;47090;2
164750;163594;51256;47088;8
164341;163657;51231;47092;4
165438;163640;51299;47091;8
165123;163619;51280;47090;2
165573;163662;51308;47092;4
164948;163656;51269;47092;4
164042;163710;51212;47095;2
164087;163592;51215;47088;4
164744;163699;51256;47095;2
163967;163626;51207;47090;2
164041;163636;51212;47091;2
165597;163595;51309;47088;1
165296;163629;51291;47090;8
165498;163706;51303;47095;1
165137;163656;51281;47092;1
165523;163684;51305;47094;4
164006;163710;51210;47095;8
164595;163602;51247;47089;8
164340;163655;51231;47092;8
164721;163697;51255;47095;4
165071;163596;51276;47088;4
165031;163634;51274;47091;2
164199;163611;51222;47089;1
164003;163616;51210;47090;4
164321;163683;51230;47094;8
165247;163624;51287;47090;8
164626;163657;51249;47092;8
165261;163678;51288;47093;1
165090;163629;51278;47090;4
164101;163629;51216;47090;1
163960;163600;51207;47089;8
164091;163652;51215;47092;1
165398;163688;51297;47094;2
164539;163610;51243;47089;1
165240;163682;51287;47094;2
165495;163679;51303;47093;8
165268;163659;51289;47092;8
164531;163596;51243;47088;1
165029;163677;51274;47093;8
164329;163698;51230;47095;2
164229;163692;51224;47094;4
164173;163694;51220;47094;2
164400;163629;51235;47090;4
165430;163646;51299;47091;2
164255;163613;51225;47089;4
163854;163675;51200;47093;2
163987;163650;51209;47092;1
165274;163645;51289;47091;2
164507;163692;51241;47094;4
164979;163703;51271;47095;4
164945;163675;51269;47093;1
164878;163684;51264;47094;1
164470;163644;51239;47091;1
164541;163683;51243;47094;2
164315;163602;51229;47089;1
164471;163673;51239;47093;1
165100;163665;51278;47093;4
164957;163588;51269;47088;8
163884;163608;51202;47089;2
163848;163632;51200;47091;8
165157;163593;51282;47088;4
163954;163585;51207;47088;8
164939;163679;51268;47093;4
164594;163656;51247;47092;4
165102;163609;51278;47089;8
164822;163638;51261;47091;2
164818;163591;51261;47088;2
165151;163597;51281;47088;1
164909;163631;51266;47090;8
164541;163659;51243;47092;2
164215;163584;51223;47088;2
164080;163707;51215;47095;4
165572;163682;51308;47094;4
164003;163708;51210;47095;2
165307;163676;51291;47093;4
165041;163633;51275;47091;4
164002;163643;51210;47091;8
163897;163657;51203;47092;2
163953;163624;51207;47090;1
165327;163647;51292;47091;2
165331;163645;51293;47091;1
164497;163639;51241;47091;2
164112;163676;51217;47093;1
164756;163633;51257;47091;8
163933;163653;51205;47092;4
165296;163697;51291;47095;8
164499;163596;51241;47088;1
164716;163624;51254;47090;8
163973;163605;51208;47089;4
164959;163612;51269;47089;2
164064;163707;51214;47095;2
164432;163608;51237;47089;1
165568;163662;51308;47092;4
164278;163688;51227;47094;1
164414;163584;51235;47088;1
164508;163662;51241;47092;4
164351;163601;51231;47089;2
163988;163661;51209;47092;2
164369;163651;51233;47092;2
165544;163641;51306;47091;1
163992;163594;51209;47088;2
165059;163653;51276;47092;2
164326;163627;51230;47090;2
164710;163687;51254;47094;4
165625;163655;51311;47092;8
164134;163612;51218;47089;1
164255;163690;51225;47094;2
165571;163690;51308;47094;4
165153;163641;51282;47091;1
164333;163667;51230;47093;1
164817;163597;51261;47088;8
164391;163648;51234;47092;8
163962;163651;51207;47092;1
164057;163711;51213;47095;4
165044;163664;51275;47093;4
163954;163700;51207;47095;4
164283;163666;51227;47093;8
164518;163681;51242;47094;8
164734;163597;51255;47088;2
165370;163633;51295;47091;2
165627;163678;51311;47093;8
164113;163614;51217;47089;2
164739;163602;51256;47089;2
165089;163658;51278;47092;2
164779;163691;51258;47094;2
165215;163688;51285;47094;8
165495;163681;51303;47094;1
164446;163617;51237;47090;4
163922;163604;51205;47089;1
164854;163693;51263;47094;1
165025;163609;51274;47089;2
165522;163648;51305;47092;8
164614;163676;51248;47093;1
165555;163699;51307;47095;4
165213;163695;51285;47094;8
164581;163614;51246;47089;8
164392;163636;51234;47091;2
164773;163652;51258;47092;1
165218;163589;51286;47088;2
165131;163708;51280;47095;4
164832;163593;51262;47088;1
165172;163688;51283;47094;2
164913;163673;51267;47093;8
165078;163670;51277;47093;4
164841;163642;51262;47091;4
165626;163608;51311;47089;4
165487;163595;51302;47088;4
164270;163589;51226;47088;8
164554;163636;51244;47091;1
163858;163595;51201;47088;8
165107;163663;51279;47092;1
164325;163663;51230;47092;4
164626;163657;51249;47092;8
165463;163605;51301;47089;4
164172;163693;51220;47094;8
163999;163586;51209;47088;2
165384;163697;51296;47095;8
165228;163710;51286;47095;1
165398;163633;51297;47091;1
164571;163616;51245;47090;1
164525;163707;51242;47095;4
164961;163611;51270;47089;2
164605;163696;51247;47095;1
164939;163691;51268;47094;1
163958;163700;51207;47095;2
164980;163649;51271;47092;4
164311;163625;51229;47090;2
164268;163680;51226;47094;2
164303;163651;51228;47092;4
163923;163667;51205;47093;2
165265;163618;51289;47090;8
165456;163615;51301;47089;4
165381;163608;51296;47089;8
164767;163608;51257;47089;8
164435;163703;51237;47095;2
164501;163654;51241;47092;1
165532;163682;51305;47094;2
164189;163590;51221;47088;4
165483;163645;51302;47091;4
165542;163656;51306;47092;8
165280;163599;51290;47088;4
164542;163592;51243;47088;8
165117;163698;51279;47095;1
164355;163624;51232;47090;8
165150;163707;51281;47095;4
164473;163648;51239;47092;1
164767;163709;51257;47095;1
164633;163709;51249;47095;4
165161;163600;51282;47089;4
165040;163673;51275;47093;4
165562;163674;51307;47093;4
165057;163691;51276;47094;1
164952;163630;51269;47090;1
165474;163693;51302;47094;8
164705;163596;51254;47088;1
164196;163645;51222;47091;1
163897;163588;51203;47088;8
164515;163604;51242;47089;1
164222;163613;51223;47089;2
165620;163621;51311;47090;2
165092;163681;51278;47094;4
165031;163643;51274;47091;8
164709;163642;51254;47091;4
164622;163610;51248;47089;2
165168;163624;51283;47090;4
164304;163680;51229;47094;8
164350;163701;51231;47095;1
165563;163669;51307;47093;2
164019;163707;51211;47095;1
165134;163622;51280;47090;4
164117;163665;51217;47093;8
165232;163614;51287;47089;2
164636;163594;51249;47088;1
165008;163703;51273;47095;4
164923;163653;51267;47092;8
164004;163608;51210;47089;1
164383;163638;51233;47091;4
165464;163660;51301;47092;4
164049;163665;51213;47093;2
164380;163665;51233;47093;8
165508;163690;51304;47094;2
165559;163604;51307;47089;1
163941;163634;51206;47091;2
164049;163681;51213;47094;2
164948;163626;51269;47090;4
164708;163637;51254;47091;4
164137;163588;51218;47088;1
164057;163601;51213;47089;8
164241;163619;51225;47090;8
165478;163708;51302;47095;8
165222;163669;51286;47093;1
164223;163642;51223;47091;8
165021;163609;51273;47089;2
164191;163707;51221;47095;2
163843;163681;51200;47094;2
165244;163649;51287;47092;8
165220;163708;51286;47095;2
164971;163622;51270;47090;1
164161;163612;51220;47089;2
165017;163589;51273;47088;4
165031;163697;51274;47095;2
164883;163588;51265;47088;2
164786;163626;51259;47090;1
164547;163641;51244;47091;4
165235;163638;51287;47091;2
164082;163657;51215;47092;4
165513;163673;51304;47093;4
165262;163692;51288;47094;8
164823;163681;51261;47094;4
165359;163677;51294;47093;8
164004;163670;51210;47093;4
165508;163638;51304;47091;2
164629;163687;51249;47094;1
163917;163588;51204;47088;1
164731;163651;51255;47092;1
165135;163708;51280;47095;1
165122;163615;51280;47089;8
164143;163614;51218;47089;2
165229;163617;51286;47090;4
165217;163621;51286;47090;2
164564;163621;51245;47090;8
164602;163619;51247;47090;2
164051;163683;51213;47094;1
165494;163639;51303;47091;1
164641;163645;51250;47091;4
164373;163634;51233;47091;8
163843;163675;51200;47093;1
164348;163685;51231;47094;1
164237;163607;51224;47089;8
164175;163687;51220;47094;4
165389;163639;51296;47091;2
165392;163632;51297;47091;1
164334;163600;51230;47089;2
165473;163699;51302;47095;8
164737;163698;51256;47095;1
163897;163609;51203;47089;4
164403;163623;51235;47090;1
164995;163594;51272;47088;4
165193;163610;51284;47089;2
165225;163688;51286;47094;1
164114;163650;51217;47092;4
164865;163595;51264;47088;1
164184;163604;51221;47089;4
164836;163616;51262;47090;1
164511;163688;51241;47094;8
164466;163687;51239;47094;2
164687;163620;51252;47090;2
164711;163673;51254;47093;2
164765;163692;51257;47094;2
165460;163587;51301;47088;2
164516;163683;51242;47094;2
165378;163659;51296;47092;1
164855;163636;51263;47091;2
165370;163704;51295;47095;2
164017;163599;51211;47088;2
164033;163646;51212;47091;8
164557;163698;51244;47095;4
164339;163694;51231;47094;8
164617;163598;51248;47088;1
165177;163696;51283;47095;2
164858;163668;51263;47093;2
165448;163677;51300;47093;1
164573;163640;51245;47091;1
164306;163615;51229;47089;8
164696;163650;51253;47092;1
165086;163591;51277;47088;1
165394;163644;51297;47091;2
164325;163648;51230;47092;2
164814;163621;51260;47090;1
164682;163634;51252;47091;4
164910;163638;51266;47091;8
164813;163613;51260;47089;4
164641;163629;51250;47090;2
164033;163616;51212;47090;4
165206;163696;51285;47095;4
164296;163666;51228;47093;8
164050;163596;51213;47088;8
164444;163660;51237;47092;1
164490;163611;51240;47089;1
164816;163608;51261;47089;8
165630;163616;51311;47090;4
164238;163616;51224;47090;2
165544;163711;51306;47095;8
164729;163711;51255;47095;1
164855;163649;51263;47092;8
165472;163688;51302;47094;2
164047;163597;51212;47088;2
165374;163599;51295;47088;1
164562;163697;51245;47095;1
164503;163660;51241;47092;4
164723;163628;51255;47090;2
165319;163684;51292;47094;8
165169;163665;51283;47093;1
165076;163674;51277;47093;2
164062;163641;51213;47091;8
165217;163608;51286;47089;1
164122;163649;51217;47092;1
165601;163614;51310;47089;8
165378;163669;51296;47093;8
164023;163599;51211;47088;1
164088;163649;51215;47092;8
164734;163706;51255;47095;8
164017;163611;51211;47089;4
164760;163612;51257;47089;2
164383;163638;51233;47091;2
164942;163633;51268;47091;4
164065;163624;51214;47090;1
164059;163591;51213;47088;1
165547;163653;51306;47092;1
165336;163683;51293;47094;2
165526;163669;51305;47093;1
164412;163677;51235;47093;8
164010;163626;51210;47090;2
164828;163586;51261;47088;8
164785;163702;51259;47095;2
165109;163626;51279;47090;8
163889;163638;51203;47091;4
165516;163691;51304;47094;8
165128;163626;51280;47090;4
164649;163650;51250;47092;4
165257;163628;51288;47090;1
164737;163598;51256;47088;4
165503;163646;51303;47091;8
164767;163699;51257;47095;1
165162;163609;51282;47089;1
164608;163602;51248;47089;8
164895;163695;51265;47094;8
164221;163679;51223;47093;2
164586;163597;51246;47088;4
165481;163674;51302;47093;4
165521;163663;51305;47092;8
165342;163664;51293;47093;2
163902;163700;51203;47095;8
164134;163664;51218;47093;1
164576;163666;51246;47093;8
164845;163627;51262;47090;4
164068;163684;51214;47094;4
164371;163677;51233;47093;4
165347;163614;51294;47089;2
163853;163584;51200;47088;1
164659;163637;51251;47091;2
164581;163663;51246;47092;4
165473;163642;51302;47091;8
164257;163667;51226;47093;4
165229;163660;51286;47092;4
164105;163585;51216;47088;4
165278;163646;51289;47091;8
165386;163696;51296;47095;2
165081;163685;51277;47094;4
165105;163603;51279;47089;8
164634;163663;51249;47092;2
164409;163589;51235;47088;4
165120;163620;51280;47090;1
164058;163695;51213;47094;1
164413;163604;51235;47089;2
165361;163685;51295;47094;2
164487;163693;51240;47094;4
164216;163646;51223;47091;4
163899;163647;51203;47091;1
165246;163661;51287;47092;4
165022;163607;51273;47089;8
165053;163626;51275;47090;2
164179;163622;51221;47090;4
165466;163604;51301;47089;1
165249;163655;51288;47092;4
164273;163653;51227;47092;8
164485;163599;51240;47088;2
164471;163584;51239;47088;8
165228;163669;51286;47093;2
164725;163639;51255;47091;2
164047;163687;51212;47094;8
165134;163595;51280;47088;1
164206;163617;51222;47090;1
164522;163694;51242;47094;2
165572;163648;51308;47092;1
164706;163628;51254;47090;2
164303;163699;51228;47095;4
163874;163600;51202;47089;8
165015;163658;51273;47092;1
164896;163659;51266;47092;1
165286;163600;51290;47089;4
165300;163616;51291;47090;4
164617;163598;51248;47088;8
165403;163626;51297;47090;8
165115;163648;51279;47092;8
164268;163635;51226;47091;2
163900;163696;51203;47095;1
163875;163637;51202;47091;1
164048;163661;51213;47092;1
165364;163619;51295;47090;4
164849;163621;51263;47090;8
164163;163639;51220;47091;1
164567;163680;51245;47094;1
164147;163611;51219;47089;1
164319;163683;51229;47094;4
165040;163663;51275;47092;8
165496;163630;51303;47090;4
164268;163647;51226;47091;8
