128917;-194871;49017;24684;8
111875;-167084;47952;26421;2
106575;-175370;47620;25903;2
116848;-178644;48263;25698;1
111751;-166513;47944;26456;2
110247;-167474;47850;26396;8
108822;-165053;47761;26548;4
116969;-179400;48270;25651;2
107377;-172810;47671;26063;1
123485;-181822;48677;25500;2
113748;-169319;48069;26281;4
109992;-169533;47834;26268;8
112461;-168394;47988;26339;1
120576;-188603;48496;25076;2
119302;-168243;48416;26348;4
108603;-174113;47747;25981;8
112506;-175482;47991;25896;1
109952;-171025;47832;26174;8
106923;-173539;47642;26017;1
109429;-168640;47799;26324;8
111650;-167811;47938;26375;4
109010;-168826;47773;26312;8
110628;-168658;47874;26322;1
108800;-170267;47760;26222;2
117065;-180911;48276;25557;8
107576;-165432;47683;26524;2
114654;-178341;48125;25717;2
113115;-169400;48029;26276;4
108985;-168393;47771;26339;1
125291;-172581;48790;26077;4
115741;-182052;48193;25485;2
123487;-181742;48677;25505;2
108318;-165567;47729;26516;2
117373;-183721;48295;25381;1
113190;-169802;48034;26251;4
108709;-168820;47754;26312;1
111044;-169976;47900;26240;4
117166;-183292;48282;25408;2
113545;-169593;48056;26264;2
110853;-170310;47888;26219;4
115993;-181265;48209;25534;8
109945;-167762;47831;26378;1
109160;-165414;47782;26525;1
108667;-176029;47751;25862;2
118122;-171699;48342;26132;4
110918;-168002;47892;26363;1
111806;-168090;47947;26358;4
112700;-170097;48003;26232;4
109057;-168350;47776;26342;8
108883;-167677;47765;26384;4
119461;-168611;48426;26325;4
120762;-193584;48507;24765;4
109214;-175735;47785;25880;1
108715;-167700;47754;26382;4
108443;-173617;47737;26012;1
112620;-175247;47998;25911;1
110811;-169154;47885;26291;2
110763;-170721;47882;26193;8
111001;-167400;47897;26401;4
111468;-168624;47926;26325;4
115873;-183736;48202;25380;8
109526;-174767;47805;25941;4
124012;-174249;48710;25973;2
115480;-183441;48177;25398;1
116632;-184138;48249;25355;4
119766;-181857;48445;25497;2
111847;-167269;47950;26409;1
108230;-176217;47724;25850;2
109222;-168448;47786;26336;2
112202;-170688;47972;26196;2
113475;-171207;48052;26163;2
109874;-169616;47827;26263;4
128981;-194851;49021;24685;8
111545;-167425;47931;26399;4
110219;-169609;47848;26263;8
109581;-165604;47808;26513;8
117418;-183036;48298;25424;2
117391;-181613;48296;25513;2
113456;-169116;48051;26294;8
110519;-170497;47867;26207;4
110590;-167148;47871;26417;1
114392;-178773;48109;25690;8
112226;-167614;47974;26388;8
111869;-171053;47951;26173;4
110423;-170057;47861;26235;2
111646;-168675;47937;26321;2
108828;-175598;47761;25889;2
105918;-176661;47579;25822;1
117280;-183759;48290;25379;8
112235;-170401;47974;26213;2
110852;-167863;47888;26372;8
119255;-182130;48413;25480;2
109640;-169421;47812;26275;2
121055;-188450;48525;25085;4
111450;-170787;47925;26189;2
112842;-169115;48012;26294;4
118900;-168586;48391;26327;1
110150;-171080;47844;26171;4
110363;-165063;47857;26547;8
129840;-190808;49075;24938;1
112299;-167569;47978;26390;1
120870;-168246;48514;26348;8
108927;-168131;47767;26355;2
116748;-183890;48256;25370;8
123057;-175129;48651;25918;2
110167;-168167;47845;26353;4
125133;-172717;48780;26069;2
114576;-178870;48121;25684;1
113233;-169544;48037;26267;2
111707;-168955;47941;26304;1
126099;-172551;48841;26079;2
111609;-167006;47935;26426;2
112455;-167788;47988;26377;1
109638;-169673;47812;26259;8
123842;-181572;48700;25515;4
129933;-176882;49080;25808;1
116899;-195395;48266;24651;8
117157;-183040;48282;25424;4
112067;-170134;47964;26230;2
111917;-167635;47954;26386;2
107971;-176297;47708;25845;2
107914;-165235;47704;26536;8
115175;-176814;48158;25813;2
112060;-167106;47963;26419;1
118575;-168118;48370;26356;4
109986;-170600;47834;26201;1
112133;-167384;47968;26402;8
107570;-176578;47683;25827;2
111256;-166286;47913;26471;2
112264;-170708;47976;26194;2
116227;-184177;48224;25352;8
107416;-176123;47673;25856;2
109870;-174512;47826;25957;1
116467;-180076;48239;25609;1
115423;-176686;48173;25821;2
116067;-183882;48214;25371;2
110269;-170779;47851;26190;2
111873;-167836;47952;26374;2
109818;-169209;47823;26288;2
107556;-176293;47682;25845;1
115679;-182595;48189;25451;4
111882;-167735;47952;26380;2
110538;-168296;47868;26345;2
108967;-165656;47770;26510;8
106110;-173358;47591;26029;8
106285;-174187;47602;25977;8
111546;-167275;47931;26409;2
107167;-173923;47657;25993;4
106813;-172462;47635;26085;4
109733;-170771;47818;26190;8
111889;-168646;47953;26323;2
119378;-168405;48421;26338;8
110010;-169530;47835;26268;4
110842;-170367;47887;26216;1
110775;-167016;47883;26425;4
111546;-167292;47931;26408;4
110361;-171039;47857;26174;8
108365;-176216;47732;25850;8
111658;-167136;47938;26418;1
108254;-164865;47725;26559;1
112292;-169798;47978;26251;4
106206;-175161;47597;25916;1
116085;-180313;48215;25594;1
114544;-178661;48119;25697;2
115155;-179401;48157;25651;1
112256;-170388;47976;26214;2
114513;-177419;48117;25775;1
114572;-178427;48120;25712;2
123518;-166748;48679;26442;1
109695;-169775;47815;26253;1
116545;-180043;48244;25611;2
116272;-184293;48227;25345;1
113173;-170464;48033;26210;1
107257;-176138;47663;25855;4
125817;-173187;48823;26039;8
121522;-168523;48555;26331;2
112225;-170865;47974;26184;4
110530;-170232;47868;26224;2
113527;-169726;48055;26256;8
112250;-169268;47975;26284;1
112256;-168232;47976;26349;2
106690;-176994;47628;25801;2
112441;-170338;47987;26217;1
112719;-170417;48004;26212;2
120909;-168370;48516;26340;4
115403;-177394;48172;25776;8
109557;-169084;47807;26296;4
109907;-167557;47829;26391;2
109362;-168100;47795;26357;1
107667;-172563;47689;26078;4
106004;-174069;47585;25984;8
108928;-169333;47768;26280;4
108066;-165037;47714;26549;2
109087;-169201;47777;26288;8
123980;-173613;48708;26013;1
107822;-176788;47698;25814;4
123523;-181435;48680;25524;4
130503;-193075;49116;24796;2
116132;-185118;48218;25294;8
116635;-194119;48249;24731;8
110546;-169756;47869;26254;8
111239;-169018;47912;26300;2
115746;-183186;48194;25414;2
107134;-176310;47655;25844;8
112364;-169919;47982;26244;4
109064;-171116;47776;26169;1
106763;-176916;47632;25806;8
124606;-173555;48747;26016;2
108776;-169405;47758;26276;4
111152;-166575;47907;26453;4
114992;-179912;48147;25619;8
109980;-170819;47833;26187;2
109907;-164920;47829;26556;8
111430;-170043;47924;26236;4
125359;-173647;48794;26011;1
110983;-167914;47896;26369;2
106243;-176871;47600;25809;8
108197;-174297;47722;25970;2
109731;-177033;47818;25799;1
105624;-173779;47561;26002;2
123865;-181806;48701;25501;4
110053;-168763;47838;26316;1
111588;-169307;47934;26282;8
108977;-168651;47771;26323;8
109445;-176913;47800;25806;4
109920;-168921;47830;26306;4
115325;-182826;48167;25437;4
116890;-183663;48265;25385;2
108740;-165682;47756;26508;1
116655;-183637;48250;25386;8
121497;-168208;48553;26351;4
111710;-166638;47941;26449;2
117259;-181337;48288;25530;8
111641;-170739;47937;26192;4
108763;-165173;47757;26540;1
106378;-175538;47608;25892;1
116910;-180196;48266;25601;8
112182;-170431;47971;26212;4
111661;-166960;47938;26429;4
124409;-174051;48735;25985;4
109846;-169662;47825;26260;2
111169;-170985;47908;26177;1
110896;-169754;47891;26254;2
123938;-181481;48706;25521;8
108834;-173883;47762;25996;4
110066;-165741;47839;26505;1
114487;-178478;48115;25709;8
119388;-168012;48421;26363;8
107784;-176908;47696;25807;4
107823;-173974;47698;25990;1
109016;-167580;47773;26390;4
109221;-175582;47786;25890;8
113061;-170049;48026;26235;8
109445;-168911;47800;26307;2
110173;-170415;47845;26213;1
120473;-168613;48489;26325;2
108375;-176281;47733;25846;8
124162;-174001;48720;25988;1
113756;-171077;48069;26171;4
113277;-169201;48039;26288;2
113234;-169931;48037;26243;1
110892;-167042;47890;26423;4
111851;-169051;47950;26298;1
109630;-174551;47811;25954;1
111903;-168985;47953;26302;1
108856;-168925;47763;26306;1
109480;-165179;47802;26540;8
113190;-169611;48034;26263;8
127777;-195526;48946;24643;1
115829;-183378;48199;25402;8
118406;-168226;48360;26349;8
111427;-169419;47924;26275;2
111490;-171133;47928;26168;2
112249;-167922;47975;26368;1
116910;-183797;48266;25376;8
111539;-168690;47931;26320;4
109210;-168487;47785;26333;4
106738;-173150;47631;26042;8
129281;-181063;49040;25547;8
115848;-177503;48200;25770;8
124247;-173475;48725;26021;2
110411;-167685;47860;26383;4
112209;-167501;47973;26395;8
119508;-168098;48429;26357;8
116167;-177812;48220;25750;4
109198;-165443;47784;26523;2
108779;-176010;47758;25863;8
120500;-168587;48491;26327;1
107240;-176433;47662;25836;4
117846;-182194;48325;25476;1
110936;-169979;47893;26240;2
110963;-170989;47895;26177;8
111574;-167505;47933;26394;1
112611;-169957;47998;26241;8
106008;-173403;47585;26026;4
106272;-174060;47602;25985;1
111082;-168287;47902;26346;4
112145;-168184;47969;26352;4
112206;-167457;47972;26397;4
108728;-168696;47755;26320;4
123870;-174290;48701;25970;4
109780;-168623;47821;26325;1
120029;-168400;48461;26339;2
106041;-172756;47587;26066;2
112101;-166847;47966;26436;2
112139;-169492;47968;26270;4
108951;-175342;47769;25905;8
120054;-181256;48463;25535;4
111667;-170538;47939;26205;4
107107;-172667;47654;26072;8
114530;-178628;48118;25699;4
111157;-167830;47907;26374;8
117209;-166304;48285;26470;8
125010;-173257;48773;26035;2
109890;-165689;47828;26508;8
109185;-168355;47784;26341;1
121630;-168560;48561;26329;4
114711;-179265;48129;25659;1
125780;-173162;48821;26041;2
109557;-174604;47807;25951;1
111131;-168723;47905;26318;4
107293;-176009;47665;25863;1
107684;-176299;47690;25845;1
121449;-188647;48550;25073;8
117111;-179587;48279;25639;4
110551;-168797;47869;26314;2
109207;-168570;47785;26328;8
110280;-167618;47852;26387;4
111953;-166427;47957;26462;8
111199;-170806;47909;26188;1
109216;-175821;47786;25875;1
112371;-167806;47983;26376;2
116596;-184110;48247;25357;1
107657;-172900;47688;26057;1
124698;-174204;48753;25976;1
116964;-183795;48270;25376;2
115818;-181318;48198;25531;2
110281;-167919;47852;26369;4
107963;-174093;47707;25983;8
119937;-168704;48456;26320;1
123293;-193990;48665;24739;8
112240;-167690;47975;26383;4
114943;-175905;48143;25869;1
121386;-188653;48546;25073;8
111831;-168329;47949;26343;1
107968;-172647;47708;26073;2
119250;-168136;48413;26355;2
110443;-169794;47862;26251;1
109021;-176598;47773;25826;4
108894;-165083;47765;26546;8
111056;-166855;47901;26435;2
110378;-169475;47858;26271;1
117072;-181070;48277;25547;2
108331;-164998;47730;26551;8
108165;-165052;47720;26548;1
107821;-172691;47698;26070;2
115262;-179901;48163;25620;2
108704;-174190;47754;25977;2
114895;-179535;48140;25643;4
121040;-168372;48525;26340;4
106484;-174904;47615;25932;4
110726;-168231;47880;26349;4
115924;-177978;48205;25740;8
124074;-181511;48714;25519;2
109617;-165147;47811;26542;4
105995;-173799;47584;26001;1
111205;-167906;47910;26369;2
109612;-165181;47810;26540;8
113715;-169153;48067;26291;2
110781;-167977;47883;26365;1
111597;-170688;47934;26196;2
118411;-171283;48360;26158;2
121354;-188318;48544;25094;4
125624;-173304;48811;26032;1
111080;-169791;47902;26252;2
106230;-172933;47599;26055;8
125869;-173080;48826;26046;8
109239;-169113;47787;26294;8
111559;-171050;47932;26173;2
120416;-182086;48486;25483;2
115821;-183888;48198;25371;1
114645;-178587;48125;25702;1
112200;-170619;47972;26200;2
108469;-174168;47739;25978;2
111224;-169839;47911;26249;4
111495;-170051;47928;26235;4
108636;-164904;47749;26557;2
106264;-174703;47601;25945;1
108078;-176533;47714;25830;1
121331;-168213;48543;26350;2
110966;-169414;47895;26275;2
117044;-182092;48275;25483;8
105785;-172729;47571;26068;2
109540;-165146;47806;26542;2
110125;-169917;47842;26244;2
114710;-179303;48129;25657;1
115212;-184171;48160;25353;2
110896;-169787;47891;26252;4
109690;-170033;47815;26236;2
109414;-168290;47798;26345;4
111596;-167462;47934;26397;4
125027;-173236;48774;26036;8
120983;-188928;48521;25056;1
117056;-179918;48276;25619;2
125630;-172371;48811;26090;1
114319;-178561;48104;25703;4
109004;-165113;47772;26544;2
110348;-170084;47856;26233;4
123796;-181594;48697;25514;8
109036;-167973;47774;26365;2
107232;-176386;47662;25839;1
113616;-170562;48061;26203;8
114977;-180026;48146;25612;4
108779;-169175;47758;26290;1
117399;-178839;48297;25686;4
111586;-167171;47934;26415;8
110722;-167967;47880;26366;1
117447;-182945;48300;25429;8
116337;-180226;48231;25599;2
111186;-168316;47909;26344;8
124067;-173531;48714;26018;1
110941;-168507;47893;26332;4
111082;-167176;47902;26415;1
116093;-178681;48215;25696;8
108903;-167834;47766;26374;2
125256;-172769;48788;26065;2
110412;-168039;47860;26361;8
111755;-168372;47944;26340;1
116127;-183708;48217;25382;8
113400;-171194;48047;26164;1
110906;-168085;47891;26358;1
115803;-183095;48197;25420;1
110815;-170329;47885;26218;2
108671;-165659;47751;26510;2
112746;-170315;48006;26219;1
109913;-167579;47829;26390;4
109966;-168850;47832;26310;1
112296;-169776;47978;26253;2
119679;-168559;48439;26329;1
111716;-166855;47942;26435;4
111464;-168885;47926;26308;8
111408;-166556;47923;26454;8
116080;-181077;48215;25546;1
117141;-181794;48281;25501;4
107832;-172281;47699;26096;8
109395;-167950;47797;26367;1
112123;-167368;47967;26403;8
111059;-170968;47901;26178;2
109821;-170139;47823;26230;2
124007;-181258;48710;25535;8
110362;-168796;47857;26314;1
110736;-171105;47881;26169;1
114708;-179626;48129;25637;4
111120;-170715;47905;26194;4
123865;-181482;48701;25521;1
119586;-182095;48434;25483;1
109133;-169624;47780;26262;1
106142;-172883;47593;26058;1
123797;-174434;48697;25961;1
117803;-182334;48322;25468;4
120635;-168198;48499;26351;4
112245;-167703;47975;26382;4
107018;-176360;47648;25841;1
114860;-176835;48138;25811;2
109668;-165133;47814;26543;2
125041;-173868;48775;25997;1
116328;-177918;48230;25744;8
116780;-166044;48258;26486;8
110672;-167417;47877;26400;1
117502;-180619;48303;25575;8
109069;-167766;47776;26378;4
112394;-168131;47984;26355;4
121180;-168247;48533;26348;4
108933;-175708;47768;25882;2
109979;-169724;47833;26256;1
111066;-166703;47901;26445;8
113041;-170774;48025;26190;4
116061;-178940;48213;25680;1
108829;-168742;47761;26317;4
115675;-181023;48189;25550;8
114870;-179350;48139;25654;8
115599;-177350;48184;25779;8
108547;-174455;47744;25960;2
123791;-181787;48696;25502;1
109140;-171021;47781;26175;1
109437;-167815;47799;26375;8
118867;-168187;48389;26352;8
119184;-182022;48409;25487;2
119230;-182050;48411;25485;2
106956;-173481;47644;26021;4
113899;-170854;48078;26185;1
116572;-184262;48245;25347;8
110620;-170352;47873;26217;4
107534;-176703;47680;25820;1
108460;-171499;47738;26145;2
123305;-175237;48666;25911;8
119518;-167036;48429;26424;4
106529;-175089;47618;25920;1
120767;-168402;48507;26338;1
109977;-170052;47833;26235;4
108969;-165238;47770;26536;1
110429;-167442;47861;26398;2
110877;-167715;47889;26381;1
109010;-176691;47773;25820;4
115714;-177652;48192;25760;2
109950;-169854;47831;26248;2
107446;-176259;47675;25847;8
108793;-167653;47759;26385;8
127490;-185797;48928;25251;1
111815;-170719;47948;26194;4
117166;-181138;48282;25542;1
110793;-169581;47884;26265;2
123259;-193082;48663;24796;8
119059;-168604;48401;26326;1
115109;-180015;48154;25613;1
108774;-170235;47758;26224;2
111125;-166721;47905;26443;4
113560;-171095;48057;26170;8
113811;-169506;48073;26269;1
115919;-177929;48204;25743;1
111253;-167359;47913;26404;4
108043;-172546;47712;26079;1
117257;-181283;48288;25533;4
123612;-174378;48685;25965;2
110010;-170667;47835;26197;2
109923;-167872;47830;26372;8
111423;-169768;47923;26253;8
111292;-167127;47915;26418;4
109505;-170526;47804;26206;2
123400;-174389;48672;25964;4
108951;-165087;47769;26546;8
112576;-169970;47996;26240;4
119279;-182235;48414;25474;2
108103;-174015;47716;25988;2
109159;-170022;47782;26237;4
113839;-169332;48074;26280;4
125477;-173411;48802;26025;1
115932;-181147;48205;25542;8
110710;-168994;47879;26301;2
113162;-170857;48032;26185;1
111859;-170274;47951;26221;4
109763;-169919;47820;26244;8
109544;-169974;47806;26240;8
116129;-178714;48218;25694;2
109313;-176981;47792;25802;8
110428;-170442;47861;26211;8
112106;-170900;47966;26182;4
123738;-174244;48693;25973;4
109048;-170133;47775;26230;2
123648;-181363;48688;25528;4
112644;-170835;48000;26186;4
114741;-178613;48131;25700;2
106954;-176511;47644;25832;8
109015;-165751;47773;26504;8
111297;-167287;47916;26408;1
112411;-170310;47985;26219;8
115485;-182151;48177;25479;2
111171;-167722;47908;26381;4
114797;-179308;48134;25657;8
110883;-170317;47890;26219;1
123510;-181562;48679;25516;2
113622;-170272;48061;26222;4
120294;-182172;48478;25478;4
121365;-188566;48545;25078;1
112402;-168950;47985;26304;4
111153;-167517;47907;26394;1
109459;-165687;47801;26508;8
116611;-194395;48248;24714;8
120080;-181800;48465;25501;2
109989;-170292;47834;26220;2
115893;-178642;48203;25698;8
116862;-183893;48263;25370;8
115944;-178831;48206;25687;1
112038;-167880;47962;26371;1
123888;-174755;48703;25941;2
116577;-175315;48246;25906;4
115786;-182955;48196;25429;8
110974;-167436;47895;26399;4
123223;-193427;48661;24774;1
116703;-183978;48253;25365;2
106779;-176013;47633;25863;4
113179;-169451;48033;26273;4
106493;-172976;47615;26053;2
109835;-174484;47824;25958;8
117742;-182490;48318;25458;2
116641;-184005;48250;25363;8
110200;-167694;47847;26383;4
114597;-177664;48122;25760;8
115897;-183550;48203;25392;2
110219;-168598;47848;26326;2
106279;-174260;47602;25972;8
109520;-168092;47805;26358;1
111506;-167225;47929;26412;1
110567;-168440;47870;26336;1
116866;-183580;48264;25390;2
109374;-168317;47795;26344;1
116364;-177651;48232;25760;8
116256;-181121;48226;25543;1
109069;-167476;47776;26396;1
108924;-164989;47767;26552;4
109846;-167971;47825;26365;1
115370;-176815;48170;25813;2
117292;-178621;48290;25700;4
117382;-182883;48296;25433;2
123828;-181635;48699;25511;4
109533;-168143;47805;26355;1
109062;-168817;47776;26312;4
117129;-181980;48280;25490;2
123499;-181254;48678;25535;2
123526;-174851;48680;25935;8
106450;-176871;47613;25809;8
120173;-181965;48470;25491;2
112941;-170479;48018;26209;4
113649;-170823;48063;26187;2
115074;-176812;48152;25813;4
111652;-167470;47938;26397;4
108939;-165433;47768;26524;4
115282;-182098;48165;25482;8
108436;-176543;47737;25830;2
108490;-173746;47740;26004;2
125123;-173540;48780;26017;8
108702;-170171;47753;26228;1
105581;-174891;47558;25933;2
124644;-174032;48750;25987;4
109678;-168897;47814;26307;1
111976;-168639;47958;26324;8
119359;-167904;48419;26370;1
109714;-165044;47817;26548;1
110596;-169231;47872;26287;4
117005;-179474;48272;25646;1
110551;-168692;47869;26320;2
110103;-165110;47841;26544;8
109435;-168872;47799;26309;8
110146;-168774;47844;26315;1
112085;-167599;47965;26389;1
109199;-169833;47784;26249;8
109065;-175850;47776;25873;4
109866;-171106;47826;26169;1
105905;-174046;47579;25986;1
115903;-171776;48203;26128;4
113484;-169806;48052;26251;4
111387;-168067;47921;26359;8
112761;-171007;48007;26176;8
113427;-170194;48049;26226;8
111797;-169917;47947;26244;4
109809;-169957;47823;26241;8
116978;-166136;48271;26480;8
108418;-176201;47736;25851;1
109495;-174645;47803;25948;4
112263;-169539;47976;26267;1
124037;-173931;48712;25993;1
111707;-167156;47941;26416;1
108557;-176496;47744;25833;4
115817;-177327;48198;25781;4
115665;-183300;48189;25407;8
109640;-174629;47812;25949;1
109162;-170002;47782;26238;4
115958;-181533;48207;25518;4
123924;-174283;48705;25971;1
110415;-168381;47860;26340;4
111061;-168132;47901;26355;4
111752;-167579;47944;26390;2
111172;-167157;47908;26416;2
110962;-167346;47895;26404;1
108049;-172777;47713;26065;2
116275;-179944;48227;25617;8
109514;-169505;47804;26269;8
108862;-170854;47763;26185;2
124598;-173904;48747;25995;1
114361;-178480;48107;25709;1
112484;-167854;47990;26373;4
112441;-170463;47987;26210;2
114701;-177721;48128;25756;1
112010;-169863;47960;26247;1
113607;-169606;48060;26263;8
112828;-170556;48011;26204;4
109557;-168065;47807;26359;8
106889;-174011;47640;25988;4
109361;-168516;47795;26331;1
109394;-171017;47797;26175;4
117771;-182288;48320;25471;2
123369;-175204;48670;25913;4
112628;-169207;47999;26288;2
112641;-169667;48000;26259;2
108676;-170778;47752;26190;1
109731;-169434;47818;26274;1
108831;-165734;47761;26505;4
109844;-169871;47825;26247;1
108008;-172431;47710;26087;2
118786;-168305;48384;26344;2
115857;-183880;48201;25371;1
123884;-182392;48702;25464;8
115628;-182274;48186;25471;4
110666;-168170;47876;26353;1
120776;-188220;48508;25100;8
107798;-172296;47697;26095;1
107190;-172715;47659;26069;2
128857;-194860;49013;24685;8
108116;-165663;47717;26510;8
109140;-176580;47781;25827;2
112275;-167018;47977;26425;1
109334;-176897;47793;25807;1
113271;-170553;48039;26204;1
111982;-170703;47958;26195;2
123490;-166427;48678;26462;2
125057;-173804;48776;26001;8
111776;-170669;47946;26197;2
110743;-167926;47881;26368;2
110485;-170363;47865;26216;8
117010;-183053;48273;25423;4
111426;-170767;47924;26191;4
111338;-166406;47918;26463;1
119866;-181915;48451;25494;2
113524;-170226;48055;26224;8
109291;-168272;47790;26347;8
121542;-168538;48556;26330;4
108678;-165430;47752;26524;1
109311;-167596;47791;26389;4
109386;-174742;47796;25942;8
119267;-168139;48414;26355;1
108687;-167721;47752;26381;4
125276;-173538;48789;26017;4
110444;-170343;47862;26217;4
126498;-172595;48866;26076;1
108874;-165021;47764;26550;8
109136;-165074;47781;26546;8
109534;-168944;47805;26305;2
111912;-167880;47954;26371;1
112657;-170883;48001;26183;2
112071;-168394;47964;26339;2
106337;-174922;47606;25931;2
112160;-171122;47970;26168;8
109785;-169532;47821;26268;8
114233;-178465;48099;25709;8
108948;-165166;47769;26541;1
108192;-176233;47722;25849;4
115953;-177899;48207;25745;1
115393;-182700;48172;25445;4
107129;-172844;47655;26061;2
110673;-169524;47877;26268;2
111143;-170301;47906;26220;4
111140;-167414;47906;26400;4
106112;-173966;47592;25991;1
105864;-173968;47576;25991;2
123156;-193732;48657;24755;8
110898;-168097;47891;26357;1
111460;-167945;47926;26367;1
112043;-169800;47962;26251;2
109908;-165215;47829;26538;4
116959;-179206;48269;25663;2
119883;-168418;48452;26337;4
121650;-168220;48563;26350;2
111247;-167460;47912;26397;4
123738;-166808;48693;26438;8
125184;-173024;48784;26050;4
111258;-169175;47913;26290;8
109581;-169917;47808;26244;2
113359;-169885;48044;26246;2
107849;-176666;47700;25822;8
109660;-165444;47813;26523;4
115552;-185090;48182;25295;2
110834;-167914;47887;26369;1
112114;-167473;47967;26396;1
111393;-166370;47922;26465;8
118902;-168586;48391;26327;4
106762;-175687;47632;25883;8
117259;-180445;48288;25586;8
123626;-174832;48686;25937;4
125039;-172997;48774;26051;4
115044;-179979;48150;25615;1
115894;-181718;48203;25506;2
109481;-165424;47802;26525;2
115741;-177375;48193;25778;4
116382;-177428;48233;25774;8
111804;-168987;47947;26302;4
112029;-167152;47961;26417;1
114604;-179328;48122;25656;4
108521;-165170;47742;26540;2
125398;-173545;48797;26017;2
111553;-168576;47932;26328;2
119836;-168402;48449;26338;1
106304;-172674;47604;26071;4
109739;-168857;47818;26310;8
110863;-168131;47888;26355;1
109107;-165391;47779;26527;1
116413;-177247;48235;25786;2
108772;-168077;47758;26359;4
111657;-168213;47938;26350;8
110943;-168337;47893;26342;1
112764;-169471;48007;26272;2
111725;-170344;47942;26217;8
111450;-166948;47925;26429;8
111288;-168890;47915;26308;8
117095;-183928;48278;25368;8
106672;-175493;47627;25895;2
125699;-173205;48816;26038;2
112280;-167987;47977;26364;8
117101;-180149;48278;25604;8
109743;-176853;47818;25810;8
106812;-173128;47635;26043;2
111684;-168310;47940;26344;4
124012;-174418;48710;25962;2
114586;-178091;48121;25733;8
109064;-176603;47776;25826;1
112244;-168537;47975;26330;2
123686;-181610;48690;25513;8
108711;-165133;47754;26543;4
111260;-168102;47913;26357;8
116420;-178673;48236;25696;4
110506;-167598;47866;26389;4
110537;-167929;47868;26368;1
120992;-168561;48522;26328;1
116273;-180003;48227;25613;4
106924;-173526;47642;26018;8
123825;-174429;48699;25962;1
115713;-183329;48192;25405;2
117416;-180097;48298;25607;8
116850;-183677;48263;25384;1
106282;-175049;47602;25923;4
115967;-177861;48207;25747;4
124217;-174303;48723;25970;8
112887;-170365;48015;26216;2
125209;-173646;48785;26011;8
112255;-167832;47975;26374;2
112051;-166951;47963;26429;1
